1	0.34418767
2	0.26315014
3	0.22422269
4	0.2007131
5	0.18467879
6	0.17289962
7	0.16380306
8	0.15652138
9	0.15053266
10	0.1455022
11	0.14120447
12	0.13748136
13	0.1342184
14	0.13133044
15	0.12875269
16	0.12643492
17	0.12433747
18	0.1224286
19	0.12068256
20	0.11907821
21	0.11759805
22	0.11622741
23	0.11495391
24	0.11376704
25	0.11265779
26	0.11161838
27	0.11064209
28	0.10972304
29	0.1088561
30	0.10803673
31	0.10726094
32	0.10652517
33	0.10582626
34	0.10516138
35	0.10452798
36	0.10392378
37	0.10334672
38	0.10279493
39	0.10226672
40	0.10176053
41	0.10127497
42	0.10080874
43	0.10036067
44	0.099929679
45	0.099514765
46	0.099115012
47	0.098729574
48	0.098357667
49	0.097998566
50	0.097651596
51	0.097316132
52	0.096991593
53	0.096677434
54	0.09637315
55	0.096078269
56	0.095792346
57	0.095514969
58	0.095245748
59	0.094984319
60	0.094730339
61	0.094483485
62	0.094243454
63	0.09400996
64	0.093782733
65	0.093561518
66	0.093346075
67	0.093136174
68	0.092931602
69	0.092732153
70	0.092537633
71	0.09234786
72	0.092162657
73	0.091981861
74	0.091805312
75	0.091632861
76	0.091464366
77	0.091299689
78	0.091138702
79	0.09098128
80	0.090827305
81	0.090676666
82	0.090529253
83	0.090384965
84	0.090243702
85	0.090105371
86	0.089969881
87	0.089837146
88	0.089707082
89	0.089579612
90	0.089454657
91	0.089332146
92	0.089212009
93	0.089094177
94	0.088978586
95	0.088865174
96	0.088753881
97	0.08864465
98	0.088537424
99	0.088432152
100	0.088328781
101	0.088227262
102	0.088127548
103	0.088029592
104	0.08793335
105	0.08783878
106	0.087745839
107	0.087654489
108	0.087564691
109	0.087476408
110	0.087389603
111	0.087304242
112	0.087220292
113	0.087137721
114	0.087056496
115	0.086976587
116	0.086897965
117	0.086820602
118	0.08674447
119	0.086669542
120	0.086595792
121	0.086523196
122	0.086451729
123	0.086381366
124	0.086312087
125	0.086243867
126	0.086176686
127	0.086110522
128	0.086045356
129	0.085981167
130	0.085917937
131	0.085855646
132	0.085794277
133	0.085733811
134	0.085674232
135	0.085615523
136	0.085557668
137	0.08550065
138	0.085444455
139	0.085389067
140	0.085334471
141	0.085280655
142	0.085227602
143	0.085175301
144	0.085123738
145	0.085072899
146	0.085022773
147	0.084973347
148	0.084924609
149	0.084876548
150	0.084829151
151	0.084782409
152	0.084736309
153	0.084690842
154	0.084645997
155	0.084601763
156	0.084558132
157	0.084515092
158	0.084472636
159	0.084430752
160	0.084389433
161	0.08434867
162	0.084308453
163	0.084268774
164	0.084229625
165	0.084190998
166	0.084152884
167	0.084115276
168	0.084078167
169	0.084041547
170	0.084005411
171	0.083969751
172	0.08393456
173	0.083899831
174	0.083865556
175	0.083831731
176	0.083798347
177	0.083765398
178	0.083732878
179	0.083700781
180	0.083669101
181	0.083637832
182	0.083606967
183	0.083576502
184	0.08354643
185	0.083516746
186	0.083487444
187	0.083458519
188	0.083429966
189	0.08340178
190	0.083373955
191	0.083346486
192	0.083319369
193	0.083292599
194	0.08326617
195	0.083240079
196	0.08321432
197	0.083188889
198	0.083163781
199	0.083138993
200	0.08311452
201	0.083090357
202	0.083066501
203	0.083042947
204	0.083019691
205	0.082996729
206	0.082974058
207	0.082951673
208	0.082929571
209	0.082907748
210	0.082886199
211	0.082864923
212	0.082843914
213	0.08282317
214	0.082802686
215	0.08278246
216	0.082762489
217	0.082742768
218	0.082723294
219	0.082704065
220	0.082685077
221	0.082666327
222	0.082647812
223	0.082629529
224	0.082611475
225	0.082593646
226	0.082576041
227	0.082558655
228	0.082541487
229	0.082524533
230	0.082507791
231	0.082491258
232	0.082474931
233	0.082458808
234	0.082442886
235	0.082427162
236	0.082411634
237	0.0823963
238	0.082381157
239	0.082366202
240	0.082351434
241	0.082336849
242	0.082322445
243	0.082308221
244	0.082294173
245	0.082280301
246	0.0822666
247	0.08225307
248	0.082239708
249	0.082226512
250	0.082213479
251	0.082200609
252	0.082187898
253	0.082175345
254	0.082162948
255	0.082150704
256	0.082138612
257	0.082126671
258	0.082114877
259	0.082103229
260	0.082091726
261	0.082080365
262	0.082069145
263	0.082058065
264	0.082047121
265	0.082036313
266	0.082025638
267	0.082015096
268	0.082004685
269	0.081994402
270	0.081984246
271	0.081974216
272	0.081964311
273	0.081954528
274	0.081944865
275	0.081935323
276	0.081925898
277	0.08191659
278	0.081907397
279	0.081898318
280	0.081889351
281	0.081880494
282	0.081871747
283	0.081863109
284	0.081854577
285	0.08184615
286	0.081837828
287	0.081829609
288	0.081821491
289	0.081813473
290	0.081805554
291	0.081797733
292	0.081790009
293	0.08178238
294	0.081774846
295	0.081767404
296	0.081760054
297	0.081752795
298	0.081745626
299	0.081738545
300	0.081731552
301	0.081724645
302	0.081717823
303	0.081711085
304	0.081704431
305	0.081697859
306	0.081691367
307	0.081684956
308	0.081678624
309	0.08167237
310	0.081666194
311	0.081660093
312	0.081654068
313	0.081648117
314	0.08164224
315	0.081636435
316	0.081630701
317	0.081625039
318	0.081619446
319	0.081613922
320	0.081608466
321	0.081603078
322	0.081597756
323	0.0815925
324	0.081587308
325	0.081582181
326	0.081577117
327	0.081572115
328	0.081567175
329	0.081562296
330	0.081557477
331	0.081552717
332	0.081548017
333	0.081543374
334	0.081538788
335	0.081534259
336	0.081529786
337	0.081525367
338	0.081521004
339	0.081516694
340	0.081512437
341	0.081508233
342	0.081504081
343	0.081499979
344	0.081495929
345	0.081491928
346	0.081487976
347	0.081484074
348	0.081480219
349	0.081476412
350	0.081472652
351	0.081468938
352	0.08146527
353	0.081461647
354	0.081458069
355	0.081454535
356	0.081451044
357	0.081447597
358	0.081444192
359	0.081440829
360	0.081437507
361	0.081434226
362	0.081430986
363	0.081427786
364	0.081424625
365	0.081421503
366	0.08141842
367	0.081415374
368	0.081412366
369	0.081409395
370	0.081406461
371	0.081403563
372	0.0814007
373	0.081397873
374	0.081395081
375	0.081392323
376	0.081389599
377	0.081386909
378	0.081384252
379	0.081381627
380	0.081379035
381	0.081376475
382	0.081373946
383	0.081371449
384	0.081368982
385	0.081366546
386	0.081364139
387	0.081361763
388	0.081359415
389	0.081357097
390	0.081354807
391	0.081352545
392	0.081350312
393	0.081348105
394	0.081345926
395	0.081343774
396	0.081341648
397	0.081339548
398	0.081337475
399	0.081335427
400	0.081333404
401	0.081331406
402	0.081329432
403	0.081327483
404	0.081325558
405	0.081323657
406	0.081321779
407	0.081319924
408	0.081318092
409	0.081316282
410	0.081314495
411	0.08131273
412	0.081310987
413	0.081309265
414	0.081307564
415	0.081305884
416	0.081304225
417	0.081302587
418	0.081300968
419	0.08129937
420	0.081297791
421	0.081296231
422	0.081294691
423	0.08129317
424	0.081291668
425	0.081290184
426	0.081288718
427	0.08128727
428	0.08128584
429	0.081284428
430	0.081283033
431	0.081281656
432	0.081280295
433	0.081278951
434	0.081277624
435	0.081276313
436	0.081275018
437	0.081273739
438	0.081272476
439	0.081271228
440	0.081269996
441	0.081268779
442	0.081267576
443	0.081266389
444	0.081265216
445	0.081264058
446	0.081262914
447	0.081261784
448	0.081260668
449	0.081259566
450	0.081258477
451	0.081257402
452	0.08125634
453	0.081255291
454	0.081254255
455	0.081253231
456	0.081252221
457	0.081251222
458	0.081250237
459	0.081249263
460	0.081248301
461	0.081247351
462	0.081246412
463	0.081245486
464	0.08124457
465	0.081243666
466	0.081242773
467	0.081241891
468	0.08124102
469	0.08124016
470	0.08123931
471	0.081238471
472	0.081237642
473	0.081236823
474	0.081236014
