1	-5.4708064e-07
2	-1.0590613e-06
3	-1.5388667e-06
4	-1.989124e-06
5	-2.4121987e-06
6	-2.8102248e-06
7	-3.1851316e-06
8	-3.5386671e-06
9	-3.8724173e-06
10	-4.1878247e-06
11	-4.4862027e-06
12	-4.7687501e-06
13	-5.0365619e-06
14	-5.2906408e-06
15	-5.5319055e-06
16	-5.7611998e-06
17	-5.9792991e-06
18	-6.1869173e-06
19	-6.3847124e-06
20	-6.5732919e-06
21	-6.7532169e-06
22	-6.9250067e-06
23	-7.0891423e-06
24	-7.2460697e-06
25	-7.3962031e-06
26	-7.5399273e-06
27	-7.6776001e-06
28	-7.8095551e-06
29	-7.936103e-06
30	-8.0575338e-06
31	-8.1741181e-06
32	-8.2861092e-06
33	-8.3937438e-06
34	-8.4972436e-06
35	-8.5968165e-06
36	-8.6926573e-06
37	-8.7849489e-06
38	-8.8738632e-06
39	-8.9595617e-06
40	-9.0421964e-06
41	-9.1219103e-06
42	-9.1988382e-06
43	-9.2731073e-06
44	-9.3448372e-06
45	-9.4141413e-06
46	-9.4811264e-06
47	-9.5458935e-06
48	-9.6085382e-06
49	-9.6691509e-06
50	-9.7278172e-06
51	-9.7846183e-06
52	-9.8396311e-06
53	-9.8929285e-06
54	-9.9445798e-06
55	-9.9946506e-06
56	-1.0043203e-05
57	-1.0090298e-05
58	-1.013599e-05
59	-1.0180334e-05
60	-1.022338e-05
61	-1.0265178e-05
62	-1.0305773e-05
63	-1.0345211e-05
64	-1.0383533e-05
65	-1.042078e-05
66	-1.0456989e-05
67	-1.0492198e-05
68	-1.0526442e-05
69	-1.0559755e-05
70	-1.0592167e-05
71	-1.0623711e-05
72	-1.0654415e-05
73	-1.0684307e-05
74	-1.0713415e-05
75	-1.0741763e-05
76	-1.0769378e-05
77	-1.0796282e-05
78	-1.0822499e-05
79	-1.084805e-05
80	-1.0872956e-05
81	-1.0897237e-05
82	-1.0920912e-05
83	-1.0944001e-05
84	-1.0966521e-05
85	-1.0988489e-05
86	-1.1009921e-05
87	-1.1030834e-05
88	-1.1051243e-05
89	-1.1071163e-05
90	-1.1090607e-05
91	-1.110959e-05
92	-1.1128125e-05
93	-1.1146224e-05
94	-1.11639e-05
95	-1.1181164e-05
96	-1.1198028e-05
97	-1.1214503e-05
98	-1.12306e-05
99	-1.1246328e-05
100	-1.1261698e-05
101	-1.127672e-05
102	-1.1291403e-05
103	-1.1305755e-05
104	-1.1319785e-05
105	-1.1333502e-05
