1	4	1.5515238e-05
2	4	2.0391364e-05
3	4	2.4717743e-05
4	4	2.8260088e-05
5	4	3.0939909e-05
6	4	3.2855748e-05
7	4	3.4250056e-05
8	4	3.5433503e-05
9	4	3.6695031e-05
10	4	3.8229483e-05
11	4	4.0104509e-05
12	4	4.2270657e-05
13	4	4.460234e-05
14	4	4.6949281e-05
15	4	4.9179696e-05
16	4	5.1204718e-05
17	4	5.2983035e-05
18	4	5.4511496e-05
19	4	5.5809706e-05
20	4	5.6905363e-05
21	4	5.7824051e-05
22	4	5.8584251e-05
23	4	5.9196496e-05
24	4	5.9664875e-05
25	4	5.9989353e-05
26	4	6.0167904e-05
27	4	6.0198029e-05
28	4	6.0077623e-05
29	4	5.9805355e-05
30	4	5.9380744e-05
31	4	5.8804087e-05
32	4	5.8076347e-05
33	4	5.7199049e-05
34	4	0.00014628026
35	4	1.1517624e-05
36	4	7.9188118e-05
37	4	6.7947318e-05
38	4	4.9704507e-05
39	4	6.2119982e-05
40	4	7.2654364e-05
41	4	6.3260919e-05
42	4	6.3343814e-05
43	4	6.3130831e-05
44	4	6.2469147e-05
45	4	6.1805423e-05
46	4	6.1077037e-05
47	4	6.0292822e-05
48	4	5.9457326e-05
49	4	5.8572457e-05
50	4	5.7640741e-05
51	4	5.6664579e-05
52	4	5.5646326e-05
53	4	5.4588245e-05
54	4	5.3492499e-05
55	4	5.2361174e-05
56	4	5.1196297e-05
57	4	4.9999844e-05
58	4	4.8773751e-05
59	4	4.7519929e-05
60	4	4.6240285e-05
61	4	4.4936745e-05
62	4	4.3611266e-05
63	4	4.2265858e-05
64	4	4.0902587e-05
65	4	3.9523586e-05
66	4	3.8131054e-05
67	4	3.6727256e-05
68	4	3.5314507e-05
69	4	3.3895166e-05
70	4	3.2471611e-05
71	4	3.104622e-05
72	4	2.962135e-05
73	4	2.8199312e-05
74	4	2.6782346e-05
75	4	2.5372601e-05
76	4	2.3972118e-05
77	4	2.2582809e-05
78	4	2.1206452e-05
79	4	1.9844682e-05
80	4	1.8498988e-05
81	4	1.7170714e-05
82	4	1.586107e-05
83	4	1.4571135e-05
84	4	1.3301873e-05
85	4	1.2054144e-05
86	4	1.0828716e-05
87	4	9.6262805e-06
88	4	8.4474647e-06
89	4	7.2928404e-06
90	4	6.1629344e-06
91	4	5.0582345e-06
92	4	3.979195e-06
93	4	2.9262393e-06
94	4	1.8997617e-06
95	4	9.0012727e-07
96	4	-7.232837e-08
97	4	-1.0173003e-06
98	4	-1.9345154e-06

1	5	1.9084256e-05
2	5	2.4134151e-05
3	5	2.8369843e-05
4	5	3.1613619e-05
5	5	3.3891235e-05
6	5	3.542306e-05
7	5	3.6555074e-05
8	5	3.7655294e-05
9	5	3.9013691e-05
10	5	4.0779118e-05
11	5	4.2948552e-05
12	5	4.5402282e-05
13	5	4.7963521e-05
14	5	5.0457561e-05
15	5	5.2752469e-05
16	5	5.4774927e-05
17	5	5.6505071e-05
18	5	5.7959502e-05
19	5	5.9171927e-05
20	5	6.0177763e-05
21	5	6.1005196e-05
22	5	6.1672173e-05
23	5	6.2187336e-05
24	5	6.2552737e-05
25	5	6.2766763e-05
26	5	6.2826433e-05
27	5	6.2728847e-05
28	5	6.2471899e-05
29	5	6.2054501e-05
30	5	6.1476546e-05
31	5	6.0738768e-05
32	5	5.9842586e-05
33	5	0.00014990961
34	5	1.0618229e-05
35	5	8.5176292e-05
36	5	6.9158278e-05
37	5	7.1863178e-05
38	5	5.5225784e-05
39	5	6.3141813e-05
40	5	7.5537049e-05
41	5	6.6511572e-05
42	5	6.6045936e-05
43	5	6.5842994e-05
44	5	6.5123551e-05
45	5	6.438839e-05
46	5	6.3592487e-05
47	5	6.2738776e-05
48	5	6.1832901e-05
49	5	6.0876826e-05
50	5	5.987311e-05
51	5	5.8824201e-05
52	5	5.7732463e-05
53	5	5.6600176e-05
54	5	5.542953e-05
55	5	5.4222639e-05
56	5	5.2981562e-05
57	5	5.1708317e-05
58	5	5.04049e-05
59	5	4.9073306e-05
60	5	4.7715543e-05
61	5	4.6333659e-05
62	5	4.4929759e-05
63	5	4.3506016e-05
64	5	4.2064678e-05
65	5	4.0608075e-05
66	5	3.9138608e-05
67	5	3.7658745e-05
68	5	3.6171006e-05
69	5	3.4677938e-05
70	5	3.3182096e-05
71	5	3.1686015e-05
72	5	3.0192183e-05
73	5	2.8703015e-05
74	5	2.7220829e-05
75	5	2.574782e-05
76	5	2.4286049e-05
77	5	2.2837424e-05
78	5	2.1403696e-05
79	5	1.9986453e-05
80	5	1.8587126e-05
81	5	1.7206993e-05
82	5	1.5847191e-05
83	5	1.4508729e-05
84	5	1.3192502e-05
85	5	1.1899308e-05
86	5	1.0629864e-05
87	5	9.3848189e-06
88	5	8.164767e-06
89	5	6.9702582e-06
90	5	5.801806e-06
91	5	4.6598933e-06
92	5	3.5449753e-06
93	5	2.457481e-06
94	5	1.3978133e-06
95	5	3.663472e-07
96	5	-6.3657152e-07
97	5	-1.6106287e-06
98	5	-2.5555438e-06

1	6	2.2561749e-05
2	6	2.7586143e-05
3	6	3.1557973e-05
4	6	3.439313e-05
5	6	3.6242698e-05
6	6	3.7446509e-05
7	6	3.8429503e-05
8	6	3.9579586e-05
9	6	4.1150605e-05
10	6	4.3219919e-05
11	6	4.5705426e-05
12	6	4.8424396e-05
13	6	5.1165524e-05
14	6	5.374826e-05
15	6	5.6055188e-05
16	6	5.8036629e-05
17	6	5.9695933e-05
18	6	6.1066949e-05
19	6	6.2193124e-05
20	6	6.3113287e-05
21	6	6.3855014e-05
22	6	6.4433849e-05
23	6	6.48558e-05
24	6	6.5120856e-05
25	6	6.5226146e-05
26	6	6.5168142e-05
27	6	6.4943899e-05
28	6	6.455156e-05
29	6	6.3990435e-05
30	6	6.3260872e-05
31	6	6.2364068e-05
32	6	0.00015151991
33	6	1.3069502e-05
34	6	8.8737839e-05
35	6	7.0964442e-05
36	6	7.4502685e-05
37	6	7.4214483e-05
38	6	6.0329525e-05
39	6	6.4366116e-05
40	6	7.8004505e-05
41	6	6.9605584e-05
42	6	6.8584865e-05
43	6	6.8368986e-05
44	6	6.7603311e-05
45	6	6.6800148e-05
46	6	6.5940199e-05
47	6	6.5020541e-05
48	6	6.4047645e-05
49	6	6.3023702e-05
50	6	6.1951251e-05
51	6	6.0832776e-05
52	6	5.9670671e-05
53	6	5.8467254e-05
54	6	5.7224754e-05
55	6	5.5945326e-05
56	6	5.4631079e-05
57	6	5.3284098e-05
58	6	5.1906466e-05
59	6	5.050028e-05
60	6	4.9067678e-05
61	6	4.7610853e-05
62	6	4.6132077e-05
63	6	4.4633704e-05
64	6	4.3118179e-05
65	6	4.1588032e-05
66	6	4.004587e-05
67	6	3.8494359e-05
68	6	3.6936209e-05
69	6	3.537414e-05
70	6	3.3810861e-05
71	6	3.2249033e-05
72	6	3.0691245e-05
73	6	2.9139984e-05
74	6	2.7597608e-05
75	6	2.6066329e-05
76	6	2.4548192e-05
77	6	2.3045075e-05
78	6	2.1558674e-05
79	6	2.0090515e-05
80	6	1.8641953e-05
81	6	1.721419e-05
82	6	1.5808287e-05
83	6	1.4425182e-05
84	6	1.3065705e-05
85	6	1.1730601e-05
86	6	1.0420545e-05
87	6	9.1361514e-06
88	6	7.8779956e-06
89	6	6.6466163e-06
90	6	5.4425247e-06
91	6	4.2662079e-06
92	6	3.1181304e-06
93	6	1.9987336e-06
94	6	9.0843395e-07
95	6	-1.5237962e-07
96	6	-1.1833489e-06
97	6	-2.1841492e-06
98	6	-3.154492e-06

1	7	2.5852344e-05
2	7	3.0662668e-05
3	7	3.4232045e-05
4	7	3.6598795e-05
5	7	3.804658e-05
6	7	3.9017748e-05
7	7	3.9981614e-05
8	7	4.1306458e-05
9	7	4.3178658e-05
10	7	4.558916e-05
11	7	4.8379301e-05
12	7	5.1318208e-05
13	7	5.4179446e-05
14	7	5.6793545e-05
15	7	5.9068128e-05
16	7	6.0980691e-05
17	7	6.2556111e-05
18	7	6.384116e-05
19	7	6.4884325e-05
20	7	6.5724133e-05
21	7	6.6385274e-05
22	7	6.6879893e-05
23	7	6.7211229e-05
24	7	6.7377517e-05
25	7	6.7375059e-05
26	7	6.7200167e-05
27	7	6.6850125e-05
28	7	6.6323495e-05
29	7	6.5620068e-05
30	7	6.4740673e-05
31	7	0.00015112585
32	7	1.8862948e-05
33	7	8.9690954e-05
34	7	7.3519396e-05
35	7	7.6849892e-05
36	7	7.6521002e-05
37	7	7.6824912e-05
38	7	6.4964608e-05
39	7	6.5728557e-05
40	7	8.0110454e-05
41	7	7.2521252e-05
42	7	7.0969473e-05
43	7	7.0712131e-05
44	7	6.9910219e-05
45	7	6.9042462e-05
46	7	6.8121252e-05
47	7	6.7138837e-05
48	7	6.6101961e-05
49	7	6.5013126e-05
50	7	6.3874866e-05
51	7	6.2689724e-05
52	7	6.1460138e-05
53	7	6.0188469e-05
54	7	5.8877001e-05
55	7	5.7527951e-05
56	7	5.61435e-05
57	7	5.4725824e-05
58	7	5.3277113e-05
59	7	5.1799593e-05
60	7	5.0295551e-05
61	7	4.8767347e-05
62	7	4.7217434e-05
63	7	4.564836e-05
64	7	4.4062771e-05
65	7	4.2463398e-05
66	7	4.0853044e-05
67	7	3.9234564e-05
68	7	3.7610835e-05
69	7	3.5984726e-05
70	7	3.4359068e-05
71	7	3.2736617e-05
72	7	3.1120026e-05
73	7	2.9511817e-05
74	7	2.7914355e-05
75	7	2.6329831e-05
76	7	2.4760251e-05
77	7	2.3207431e-05
78	7	2.1672996e-05
79	7	2.0158391e-05
80	7	1.866489e-05
81	7	1.7193614e-05
82	7	1.5745547e-05
83	7	1.4321562e-05
84	7	1.2922434e-05
85	7	1.1548865e-05
86	7	1.0201496e-05
87	7	8.8809269e-06
88	7	7.5877221e-06
89	7	6.3224218e-06
90	7	5.0855452e-06
91	7	3.8775927e-06
92	7	2.6990449e-06
93	7	1.5503611e-06
94	7	4.3197488e-07
95	7	-6.5570887e-07
96	7	-1.7123185e-06
97	7	-2.7375188e-06
98	7	-3.7310143e-06

1	8	2.8870954e-05
2	8	3.3303783e-05
3	8	3.6376739e-05
4	8	3.8267668e-05
5	8	3.9385217e-05
6	8	4.0244868e-05
7	8	4.1320251e-05
8	8	4.292343e-05
9	8	4.515127e-05
10	8	4.7904826e-05
11	8	5.0960704e-05
12	8	5.4059379e-05
13	8	5.6978405e-05
14	8	5.957272e-05
15	8	6.1780779e-05
16	8	6.3606766e-05
17	8	6.509298e-05
18	8	6.6294022e-05
19	8	6.7259108e-05
20	8	6.8023663e-05
21	8	6.8608159e-05
22	8	6.9021063e-05
23	8	6.9263128e-05
24	8	6.9331297e-05
25	8	6.922148e-05
26	8	6.8930139e-05
27	8	6.8454977e-05
28	8	6.7795066e-05
29	8	6.6950703e-05
30	8	0.0001488304
31	8	2.7727906e-05
32	8	8.8173696e-05
33	8	7.677864e-05
34	8	7.8864731e-05
35	8	7.8774976e-05
36	8	7.903461e-05
37	8	7.9127968e-05
38	8	6.9210049e-05
39	8	6.7208329e-05
40	8	8.1887108e-05
41	8	7.5243581e-05
42	8	7.3205164e-05
43	8	7.287561e-05
44	8	7.2044784e-05
45	8	7.1116099e-05
46	8	7.0136021e-05
47	8	6.9093683e-05
48	8	6.7995529e-05
49	8	6.6844487e-05
50	8	6.5643113e-05
51	8	6.4394009e-05
52	8	6.3099666e-05
53	8	6.1762509e-05
54	8	6.0384891e-05
55	8	5.8969114e-05
56	8	5.7517454e-05
57	8	5.6032197e-05
58	8	5.4515662e-05
59	8	5.2970226e-05
60	8	5.1398341e-05
61	8	4.9802548e-05
62	8	4.8185492e-05
63	8	4.6549918e-05
64	8	4.489867e-05
65	8	4.3234672e-05
66	8	4.1560908e-05
67	8	3.9880398e-05
68	8	3.819616e-05
69	8	3.651118e-05
70	8	3.4828374e-05
71	8	3.3150558e-05
72	8	3.148041e-05
73	8	2.9820451e-05
74	8	2.8173016e-05
75	8	2.6540248e-05
76	8	2.4924086e-05
77	8	2.3326263e-05
78	8	2.1748321e-05
79	8	2.0191614e-05
80	8	1.8657332e-05
81	8	1.7146515e-05
82	8	1.5660081e-05
83	8	1.4198844e-05
84	8	1.2763537e-05
85	8	1.1354831e-05
86	8	9.9733526e-06
87	8	8.6196938e-06
88	8	7.2944246e-06
89	8	5.9980969e-06
90	8	4.7312472e-06
91	8	3.4943963e-06
92	8	2.2880466e-06
93	8	1.112678e-06
94	8	-3.1256334e-08
95	8	-1.1433354e-06
96	8	-2.2231747e-06
97	8	-3.2704301e-06
98	8	-4.2848011e-06

1	9	3.1548596e-05
2	9	3.5477801e-05
3	9	3.8010755e-05
4	9	3.9467892e-05
5	9	4.0361166e-05
6	9	4.1241041e-05
7	9	4.2544952e-05
8	9	4.44994e-05
9	9	4.7100979e-05
10	9	5.0168082e-05
11	9	5.3431066e-05
12	9	5.6622698e-05
13	9	5.9540924e-05
14	9	6.2073727e-05
15	9	6.4191659e-05
16	9	6.5922034e-05
17	9	6.7319167e-05
18	9	6.8440503e-05
19	9	6.9332524e-05
20	9	7.0025769e-05
21	9	7.053599e-05
22	9	7.0868203e-05
23	9	7.102118e-05
24	9	7.099107e-05
25	9	7.0773757e-05
26	9	7.0366077e-05
27	9	6.9766256e-05
28	9	6.8973902e-05
29	9	0.00014481674
30	9	3.915414e-05
31	9	8.4624769e-05
32	9	8.050098e-05
33	9	8.0588144e-05
34	9	8.0942421e-05
35	9	8.1121053e-05
36	9	8.123172e-05
37	9	8.1273625e-05
38	9	7.3056659e-05
39	9	6.878492e-05
40	9	8.3368698e-05
41	9	7.7757917e-05
42	9	7.529446e-05
43	9	7.4861855e-05
44	9	7.4006712e-05
45	9	7.3021062e-05
46	9	7.1984146e-05
47	9	7.0884388e-05
48	9	6.9727442e-05
49	9	6.8516693e-05
50	9	6.7254747e-05
51	9	6.5944273e-05
52	9	6.4587837e-05
53	9	6.318794e-05
54	9	6.1747024e-05
55	9	6.0267492e-05
56	9	5.8751737e-05
57	9	5.7202174e-05
58	9	5.5621273e-05
59	9	5.4011573e-05
60	9	5.2375704e-05
61	9	5.0716397e-05
62	9	4.9036488e-05
63	9	4.7338917e-05
64	9	4.5626713e-05
65	9	4.3902977e-05
66	9	4.2170849e-05
67	9	4.0433483e-05
68	9	3.8694007e-05
69	9	3.6955484e-05
70	9	3.5220882e-05
71	9	3.349303e-05
72	9	3.17746e-05
73	9	3.0068071e-05
74	9	2.8375724e-05
75	9	2.6699624e-05
76	9	2.5041621e-05
77	9	2.3403359e-05
78	9	2.1786281e-05
79	9	2.0191653e-05
80	9	1.8620581e-05
81	9	1.7074036e-05
82	9	1.5552877e-05
83	9	1.4057876e-05
84	9	1.2589737e-05
85	9	1.1149116e-05
86	9	9.7366374e-06
87	9	8.3529017e-06
88	9	6.9984946e-06
89	9	5.6739895e-06
90	9	4.3799475e-06
91	9	3.1169148e-06
92	9	1.8854186e-06
93	9	6.8596125e-07
94	9	-4.8098517e-07
95	9	-1.6149846e-06
96	9	-2.7156419e-06
97	9	-3.7826068e-06
98	9	-4.8155767e-06

1	10	3.3836932e-05
2	10	3.718251e-05
3	10	3.918329e-05
4	10	4.0290636e-05
5	10	4.10865e-05
6	10	4.2114061e-05
7	10	4.3738453e-05
8	10	4.6081594e-05
9	10	4.9040683e-05
10	10	5.2367332e-05
11	10	5.5767599e-05
12	10	5.8986061e-05
13	10	6.1853106e-05
14	10	6.4293473e-05
15	10	6.6307313e-05
16	10	6.7939581e-05
17	10	6.9250929e-05
18	10	7.0297381e-05
19	10	7.112029e-05
20	10	7.1744467e-05
21	10	7.2181072e-05
22	10	7.2432206e-05
23	10	7.2495237e-05
24	10	7.2365966e-05
25	10	7.2040525e-05
26	10	7.1516254e-05
27	10	7.0791936e-05
28	10	0.00013933514
29	10	5.2437028e-05
30	10	7.9724013e-05
31	10	8.4290162e-05
32	10	8.2126131e-05
33	10	8.2969352e-05
34	10	8.3070587e-05
35	10	8.3215291e-05
36	10	8.3260041e-05
37	10	8.3235166e-05
38	10	7.6524609e-05
39	10	7.043104e-05
40	10	8.458814e-05
41	10	8.005077e-05
42	10	7.7237029e-05
43	10	7.6672933e-05
44	10	7.5795052e-05
45	10	7.475655e-05
46	10	7.3664645e-05
47	10	7.2509764e-05
48	10	7.1296383e-05
49	10	7.0028325e-05
50	10	6.8708297e-05
51	10	6.7339042e-05
52	10	6.5923216e-05
53	10	6.446341e-05
54	10	6.2962173e-05
55	10	6.1422027e-05
56	10	5.9845499e-05
57	10	5.823515e-05
58	10	5.6593609e-05
59	10	5.4923592e-05
60	10	5.3227909e-05
61	10	5.150948e-05
62	10	4.9771326e-05
63	10	4.8016566e-05
64	10	4.6248398e-05
65	10	4.447007e-05
66	10	4.2684851e-05
67	10	4.0895992e-05
68	10	3.9106691e-05
69	10	3.7320052e-05
70	10	3.5539048e-05
71	10	3.3766493e-05
72	10	3.2005008e-05
73	10	3.0257008e-05
74	10	2.8524689e-05
75	10	2.681002e-05
76	10	2.5114754e-05
77	10	2.3440431e-05
78	10	2.1788403e-05
79	10	2.0159848e-05
80	10	1.8555801e-05
81	10	1.6977173e-05
82	10	1.542478e-05
83	10	1.3899368e-05
84	10	1.2401629e-05
85	10	1.0932219e-05
86	10	9.4917741e-06
87	10	8.0809152e-06
88	10	6.7002532e-06
89	10	5.3503903e-06
90	10	4.031917e-06
91	10	2.7454076e-06
92	10	1.4914148e-06
93	10	2.7046258e-07
94	10	-9.1696006e-07
95	10	-2.0704049e-06
96	10	-3.1894695e-06
97	10	-4.273801e-06
98	10	-5.3230986e-06

1	11	3.5711163e-05
2	11	3.8443946e-05
3	11	3.9968114e-05
4	11	4.0840595e-05
5	11	4.1672267e-05
6	11	4.2957661e-05
7	11	4.4961952e-05
8	11	4.7695304e-05
9	11	5.0966833e-05
10	11	5.4482962e-05
11	11	5.7947691e-05
12	11	6.1133284e-05
13	11	6.3909506e-05
14	11	6.623712e-05
15	11	6.8140717e-05
16	11	6.9676618e-05
17	11	7.090664e-05
18	11	7.1882198e-05
19	11	7.2638185e-05
20	11	7.3193618e-05
21	11	7.3555598e-05
22	11	7.372398e-05
23	11	7.3695275e-05
24	11	7.3465288e-05
25	11	7.3030571e-05
26	11	7.2389021e-05
27	11	0.00013268587
28	11	6.6740431e-05
29	11	7.430121e-05
30	11	8.7668975e-05
31	11	8.3613197e-05
32	11	8.4795032e-05
33	11	8.4873378e-05
34	11	8.5055665e-05
35	11	8.5117292e-05
36	11	8.5106416e-05
37	11	8.5019218e-05
38	11	7.9627007e-05
39	11	7.2118031e-05
40	11	8.5575402e-05
41	11	8.2110795e-05
42	11	7.903018e-05
43	11	7.8310343e-05
44	11	7.7408338e-05
45	11	7.6321195e-05
46	11	7.5176145e-05
47	11	7.3968303e-05
48	11	7.2700813e-05
49	11	7.1377857e-05
50	11	7.0002291e-05
51	11	6.857694e-05
52	11	6.7104563e-05
53	11	6.5587859e-05
54	11	6.4029495e-05
55	11	6.2432127e-05
56	11	6.0798426e-05
57	11	5.9131113e-05
58	11	5.7432982e-05
59	11	5.5706924e-05
60	11	5.3955929e-05
61	11	5.2183094e-05
62	11	5.0391611e-05
63	11	4.8584757e-05
64	11	4.6765868e-05
65	11	4.493831e-05
66	11	4.310544e-05
67	11	4.127057e-05
68	11	3.9436927e-05
69	11	3.7607614e-05
70	11	3.5785576e-05
71	11	3.397357e-05
72	11	3.2174143e-05
73	11	3.038962e-05
74	11	2.8622092e-05
75	11	2.6873425e-05
76	11	2.5145265e-05
77	11	2.3439055e-05
78	11	2.1756057e-05
79	11	2.0097377e-05
80	11	1.8463988e-05
81	11	1.685676e-05
82	11	1.5276485e-05
83	11	1.3723897e-05
84	11	1.2199691e-05
85	11	1.0704542e-05
86	11	9.2391064e-06
87	11	7.8040357e-06
88	11	6.3999733e-06
89	11	5.0275542e-06
90	11	3.6874005e-06
91	11	2.3801149e-06
92	11	1.1062738e-06
93	11	-1.335799e-07
94	11	-1.3389438e-06
95	11	-2.5093616e-06
96	11	-3.6444279e-06
97	11	-4.7437915e-06
98	11	-5.8071572e-06

1	12	3.7171016e-05
2	12	3.9312859e-05
3	12	4.0455807e-05
4	12	4.1225968e-05
