67	12	-0.00036738063
68	12	-0.00037893206
69	12	-0.00038890161
70	12	-0.00039725068
71	12	-0.00040394742
72	12	-0.00040896687
73	12	-0.00041229101
74	12	-0.00041390882
75	12	-0.00041381627
76	12	-0.00041201636
77	12	-0.00040851904
78	12	-0.00040334111
79	12	-0.00039650622
80	12	-0.00038804463
81	12	-0.00037799315
82	12	-0.00036639491
83	12	-0.00035329919
84	12	-0.00033876119
85	12	-0.0003228418
86	12	-0.00030560732
87	12	-0.00028712919
88	12	-0.0002674837
89	12	-0.00024675166
90	12	-0.0002250181
91	12	-0.0002023719
92	12	-0.00017890545
93	12	-0.00015471431
94	12	-0.00012989677
95	12	-0.00010455356
96	12	-7.8787389e-05
97	12	-5.2702577e-05
98	12	-2.6404665e-05

1	13	2.8535097e-05
2	13	5.6960324e-05
3	13	8.5166203e-05
4	13	0.00011304405
5	13	0.00014048635
6	13	0.00016738716
7	13	0.0001936425
8	13	0.00021915071
9	13	0.00024381285
10	13	0.00026753306
11	13	0.00029021889
12	13	0.00031178171
13	13	0.00033213701
14	13	0.00035120474
15	13	0.00036890962
16	13	0.00038518145
17	13	0.00039995543
18	13	0.00041317237
19	13	0.00042477899
20	13	0.00043472815
21	13	0.00044297906
22	13	0.00044949748
23	13	0.00045425587
24	13	0.00045723357
25	13	0.0004584169
26	13	0.00045779928
27	13	0.00045538126
28	13	0.00045117059
29	13	0.00044518224
30	13	0.00043743834
31	13	0.00042796818
32	13	0.00041680809
33	13	0.00040400136
34	13	0.00038959809
35	13	0.000373655
36	13	0.00035623524
37	13	0.00033740818
38	13	0.0003172491
39	13	0.00029583894
40	13	0.00027326395
41	13	0.00024961536
42	13	0.00022498901
43	13	0.00019948496
44	13	0.00017320704
45	13	0.00014626248
46	13	0.00011876139
47	13	9.0816319e-05
48	13	6.2541781e-05
49	13	3.405375e-05
50	13	5.4691633e-06
51	13	-2.3094586e-05
52	13	-5.1520158e-05
53	13	-7.9690777e-05
54	13	-0.00010749074
55	13	-0.00013480591
56	13	-0.00016152423
57	13	-0.00018753619
58	13	-0.00021273532
59	13	-0.00023701861
60	13	-0.000260287
61	13	-0.00028244576
62	13	-0.00030340492
63	13	-0.00032307962
64	13	-0.00034139048
65	13	-0.00035826392
66	13	-0.00037363246
67	13	-0.00038743498
68	13	-0.00039961697
69	13	-0.00041013074
70	13	-0.00041893555
71	13	-0.00042599785
72	13	-0.0004312913
73	13	-0.0004347969
74	13	-0.00043650301
75	13	-0.00043640541
76	13	-0.00043450725
77	13	-0.00043081901
78	13	-0.00042535844
79	13	-0.00041815045
80	13	-0.00040922696
81	13	-0.00039862679
82	13	-0.00038639543
83	13	-0.00037258485
84	13	-0.00035725326
85	13	-0.00034046487
86	13	-0.00032228961
87	13	-0.00030280281
88	13	-0.00028208492
89	13	-0.00026022117
90	13	-0.00023730124
91	13	-0.00021341884
92	13	-0.00018867142
93	13	-0.00016315975
94	13	-0.00013698749
95	13	-0.00011026086
96	13	-8.3088182e-05
97	13	-5.557947e-05
98	13	-2.7846025e-05

1	14	2.9840372e-05
2	14	5.9565847e-05
3	14	8.9061942e-05
4	14	0.000118215
5	14	0.00014691258
6	14	0.00017504391
7	14	0.00020250025
8	14	0.00022917528
9	14	0.00025496553
10	14	0.00027977077
11	14	0.00030349431
12	14	0.00032604348
13	14	0.00034732989
14	14	0.00036726983
15	14	0.00038578457
16	14	0.00040280073
17	14	0.00041825051
18	14	0.00043207203
19	14	0.00044420957
20	14	0.00045461384
21	14	0.00046324217
22	14	0.00047005876
23	14	0.00047503481
24	14	0.00047814872
25	14	0.00047938619
26	14	0.00047874032
27	14	0.00047621169
28	14	0.00047180842
29	14	0.00046554614
30	14	0.00045744801
31	14	0.00044754466
32	14	0.00043587408
33	14	0.00042248153
34	14	0.00040741941
35	14	0.00039074704
36	14	0.00037253046
37	14	0.00035284219
38	14	0.00033176098
39	14	0.00030937145
40	14	0.00028576381
41	14	0.00026103347
42	14	0.00023528064
43	14	0.00020860995
44	14	0.00018113001
45	14	0.00015295293
46	14	0.00012419386
47	14	9.4970496e-05
48	14	6.5402597e-05
49	14	3.5611439e-05
50	14	5.7193094e-06
51	14	-2.415103e-05
52	14	-5.3876871e-05
53	14	-8.3336097e-05
54	14	-0.00011240771
55	14	-0.00014097236
56	14	-0.00016891285
57	14	-0.00019611468
58	14	-0.00022246649
59	14	-0.00024786057
60	14	-0.00027219332
61	14	-0.00029536569
62	14	-0.00031728358
63	14	-0.00033785826
64	14	-0.00035700671
65	14	-0.00037465199
66	14	-0.00039072353
67	14	-0.00040515742
68	14	-0.00041789665
69	14	-0.00042889134
70	14	-0.00043809892
71	14	-0.00044548427
72	14	-0.00045101985
73	14	-0.0004546858
74	14	-0.00045646996
75	14	-0.00045636789
76	14	-0.0004543829
77	14	-0.00045052595
78	14	-0.00044481559
79	14	-0.00043727788
80	14	-0.00042794621
81	14	-0.00041686115
82	14	-0.00040407029
83	14	-0.00038962798
84	14	-0.00037359507
85	14	-0.00035603874
86	14	-0.00033703208
87	14	-0.00031665389
88	14	-0.00029498831
89	14	-0.00027212445
90	14	-0.00024815609
91	14	-0.00022318124
92	14	-0.0001973018
93	14	-0.00017062315
94	14	-0.0001432537
95	14	-0.00011530451
96	14	-8.6888877e-05
97	14	-5.8121836e-05
98	14	-2.9119783e-05

1	15	3.0966203e-05
2	15	6.1813175e-05
3	15	9.2422112e-05
4	15	0.00012267507
5	15	0.00015245537
6	15	0.00018164805
7	15	0.00021014027
8	15	0.00023782171
9	15	0.00026458499
10	15	0.00029032609
11	15	0.00031494469
12	15	0.0003383446
13	15	0.00036043412
14	15	0.00038112636
15	15	0.00040033964
16	15	0.00041799779
17	15	0.00043403047
18	15	0.00044837346
19	15	0.00046096893
20	15	0.00047176574
21	15	0.00048071961
22	15	0.00048779338
23	15	0.00049295717
24	15	0.00049618857
25	15	0.00049747272
26	15	0.00049680248
27	15	0.00049417846
28	15	0.00048960906
29	15	0.00048311051
30	15	0.00047470686
31	15	0.00046442986
32	15	0.00045231897
33	15	0.00043842114
34	15	0.00042279075
35	15	0.00040548935
36	15	0.00038658549
37	15	0.00036615441
38	15	0.00034427783
39	15	0.00032104358
40	15	0.00029654526
41	15	0.00027088187
42	15	0.00024415742
43	15	0.00021648049
44	15	0.00018796377
45	15	0.0001587236
46	15	0.00012887949
47	15	9.855357e-05
48	15	6.7870115e-05
49	15	3.6954977e-05
50	15	5.9350567e-06
51	15	-2.506225e-05
52	15	-5.5909608e-05
53	15	-8.6480291e-05
54	15	-0.00011664874
55	15	-0.00014629109
56	15	-0.00017528574
57	15	-0.00020351386
58	15	-0.00023085989
59	15	-0.00025721205
60	15	-0.00028246285
61	15	-0.00030650948
62	15	-0.0003292543
63	15	-0.00035060523
64	15	-0.00037047612
65	15	-0.00038878714
66	15	-0.00040546503
67	15	-0.00042044349
68	15	-0.00043366335
69	15	-0.00044507286
70	15	-0.00045462782
71	15	-0.0004622918
72	15	-0.00046803624
73	15	-0.0004718405
74	15	-0.00047369196
75	15	-0.00047358605
76	15	-0.00047152616
77	15	-0.00046752369
78	15	-0.00046159789
79	15	-0.00045377579
80	15	-0.00044409204
81	15	-0.00043258876
82	15	-0.00041931532
83	15	-0.00040432811
84	15	-0.00038769031
85	15	-0.00036947159
86	15	-0.00034974784
87	15	-0.00032860081
88	15	-0.00030611781
89	15	-0.00028239133
90	15	-0.00025751867
91	15	-0.00023160156
92	15	-0.00020474573
93	15	-0.00017706052
94	15	-0.00014865846
95	15	-0.00011965479
96	15	-9.0167073e-05
97	15	-6.0314693e-05
98	15	-3.0218432e-05

1	16	3.1906012e-05
2	16	6.3689173e-05
3	16	9.5227076e-05
4	16	0.00012639819
5	16	0.00015708231
6	16	0.00018716098
7	16	0.00021651792
8	16	0.00024503948
9	16	0.00027261502
10	16	0.00029913734
11	16	0.00032450311
12	16	0.0003486132
13	16	0.00037137312
14	16	0.00039269336
15	16	0.00041248976
16	16	0.00043068383
17	16	0.00044720309
18	16	0.00046198138
19	16	0.00047495913
20	16	0.00048608361
21	16	0.00049530923
22	16	0.00050259768
23	16	0.0005079182
24	16	0.00051124767
25	16	0.0005125708
26	16	0.00051188022
27	16	0.00050917656
28	16	0.00050446848
29	16	0.00049777271
30	16	0.00048911401
31	16	0.00047852511
32	16	0.00046604666
33	16	0.00045172704
34	16	0.00043562227
35	16	0.00041779578
36	16	0.00039831819
37	16	0.00037726704
38	16	0.00035472652
39	16	0.00033078712
40	16	0.00030554528
41	16	0.00027910302
42	16	0.00025156749
43	16	0.00022305057
44	16	0.00019366838
45	16	0.00016354078
46	16	0.0001327909
47	16	0.0001015446
48	16	6.9929913e-05
49	16	3.8076509e-05
50	16	6.115144e-06
51	16	-2.5822922e-05
52	16	-5.7606489e-05
53	16	-8.9104983e-05
54	16	-0.00012018903
55	16	-0.00015073102
56	16	-0.00018060566
57	16	-0.00020969049
58	16	-0.00023786646
59	16	-0.0002650184
60	16	-0.00029103555
61	16	-0.00031581199
62	16	-0.00033924711
63	16	-0.00036124603
64	16	-0.00038172
65	16	-0.00040058674
66	16	-0.00041777081
67	16	-0.00043320386
68	16	-0.00044682494
69	16	-0.00045858071
70	16	-0.00046842566
71	16	-0.00047632224
72	16	-0.00048224102
73	16	-0.00048616073
74	16	-0.00048806839
75	16	-0.00048795925
76	16	-0.00048583685
77	16	-0.0004817129
78	16	-0.00047560725
79	16	-0.00046754775
80	16	-0.0004575701
81	16	-0.0004457177
82	16	-0.00043204141
83	16	-0.00041659934
84	16	-0.00039945659
85	16	-0.00038068493
86	16	-0.00036036257
87	16	-0.00033857373
88	16	-0.00031540838
89	16	-0.00029096181
90	16	-0.00026533428
91	16	-0.00023863059
92	16	-0.00021095969
93	16	-0.00018243425
94	16	-0.00015317019
95	16	-0.00012328628
96	16	-9.2903613e-05
97	16	-6.2145223e-05
98	16	-3.1135551e-05

1	17	3.2654372e-05
2	17	6.5183013e-05
3	17	9.7460643e-05
4	17	0.00012936288
5	17	0.0001607667
6	17	0.00019155087
7	17	0.00022159639
8	17	0.00025078692
9	17	0.00027900925
10	17	0.00030615366
11	17	0.00033211439
12	17	0.00035678998
13	17	0.00038008374
14	17	0.00040190406
15	17	0.00042216479
16	17	0.0004407856
17	17	0.00045769233
18	17	0.00047281725
19	17	0.00048609939
20	17	0.00049748481
21	17	0.00050692682
22	17	0.00051438623
23	17	0.00051983154
24	17	0.0005232391
25	17	0.00052459327
26	17	0.00052388649
27	17	0.00052111942
28	17	0.00051630091
29	17	0.00050944809
30	17	0.0005005863
31	17	0.00048974904
32	17	0.0004769779
33	17	0.00046232242
34	17	0.00044583991
35	17	0.00042759529
36	17	0.00040766085
37	17	0.00038611594
38	17	0.00036304672
39	17	0.00033854581
40	17	0.00031271192
41	17	0.00028564944
42	17	0.00025746806
43	17	0.00022828226
44	17	0.0001982109
45	17	0.00016737665
46	17	0.00013590552
47	17	0.00010392633
48	17	7.1570101e-05
49	17	3.8969563e-05
50	17	6.2585311e-06
51	17	-2.6428656e-05
52	17	-5.8957719e-05
53	17	-9.1195023e-05
54	17	-0.00012300816
55	17	-0.00015426653
56	17	-0.00018484188
57	17	-0.00021460891
58	17	-0.00024344576
59	17	-0.00027123456
60	17	-0.00029786195
61	17	-0.00032321953
62	17	-0.00034720433
63	17	-0.00036971924
64	17	-0.00039067344
65	17	-0.00040998271
66	17	-0.00042756983
67	17	-0.00044336486
68	17	-0.00045730543
69	17	-0.00046933694
70	17	-0.0004794128
71	17	-0.0004874946
72	17	-0.00049355219
73	17	-0.00049756384
74	17	-0.00049951624
75	17	-0.00049940455
76	17	-0.00049723236
77	17	-0.00049301168
78	17	-0.00048676281
79	17	-0.00047851427
80	17	-0.00046830259
81	17	-0.00045617218
82	17	-0.00044217511
83	17	-0.00042637084
84	17	-0.00040882599
85	17	-0.00038961404
86	17	-0.00036881501
87	17	-0.00034651511
88	17	-0.0003228064
89	17	-0.00029778643
90	17	-0.00027155779
91	17	-0.00024422775
92	17	-0.00021590783
93	17	-0.00018671331
94	17	-0.00015676285
95	17	-0.000126178
96	17	-9.5082699e-05
97	17	-6.360286e-05
98	17	-3.1865846e-05

1	18	3.3207049e-05
2	18	6.6286239e-05
3	18	9.9110168e-05
4	18	0.00013155235
5	18	0.00016348769
6	18	0.00019479288
7	18	0.00022534692
8	18	0.0002550315
9	18	0.0002837315
10	18	0.00031133533
11	18	0.00033773544
12	18	0.00036282868
13	18	0.00038651669
14	18	0.00040870631
15	18	0.00042930996
16	18	0.00044824594
17	18	0.00046543881
18	18	0.00048081973
19	18	0.00049432667
20	18	0.00050590479
21	18	0.00051550661
22	18	0.00052309227
23	18	0.00052862975
24	18	0.00053209499
25	18	0.00053347208
26	18	0.00053275334
27	18	0.00052993943
28	18	0.00052503938
29	18	0.00051807058
30	18	0.0005090588
31	18	0.00049803812
32	18	0.00048505083
33	18	0.00047014729
34	18	0.00045338582
35	18	0.00043483241
36	18	0.00041456057
37	18	0.00039265101
38	18	0.00036919134
39	18	0.00034427574
40	18	0.0003180046
41	18	0.00029048409
42	18	0.00026182573
43	18	0.00023214596
44	18	0.00020156563
45	18	0.0001702095
46	18	0.00013820571
47	18	0.00010568526
48	18	7.2781395e-05
49	18	3.9629083e-05
50	18	6.364406e-06
51	18	-2.6876022e-05
52	18	-5.9955649e-05
53	18	-9.2738581e-05
54	18	-0.00012509017
55	18	-0.00015687759
56	18	-0.00018797044
57	18	-0.00021824128
58	18	-0.0002475662
59	18	-0.00027582534
60	18	-0.00030290341
61	18	-0.00032869017
62	18	-0.00035308092
63	18	-0.0003759769
64	18	-0.00039728575
65	18	-0.00041692183
66	18	-0.00043480662
67	18	-0.00045086899
68	18	-0.0004650455
69	18	-0.00047728064
70	18	-0.00048752704
71	18	-0.00049574562
72	18	-0.00050190574
73	18	-0.00050598529
74	18	-0.00050797073
75	18	-0.00050785713
76	18	-0.00050564818
77	18	-0.00050135606
78	18	-0.00049500143
79	18	-0.00048661327
80	18	-0.00047622875
81	18	-0.00046389303
82	18	-0.00044965905
83	18	-0.00043358729
84	18	-0.00041574549
85	18	-0.00039620837
86	18	-0.0003750573
87	18	-0.00035237997
88	18	-0.00032826999
89	18	-0.00030282654
90	18	-0.00027615397
91	18	-0.00024836137
92	18	-0.00021956212
93	18	-0.00018987348
94	18	-0.0001594161
95	18	-0.00012831359
96	18	-9.6691998e-05
97	18	-6.4679355e-05
98	18	-3.2405184e-05

1	19	3.356102e-05
2	19	6.6992818e-05
3	19	0.00010016664
4	19	0.00013295464
5	19	0.00016523039
6	19	0.00019686928
7	19	0.00022774901
8	19	0.00025775002
9	19	0.00028675594
10	19	0.00031465402
11	19	0.00034133555
12	19	0.00036669627
13	19	0.00039063678
14	19	0.00041306294
15	19	0.00043388621
16	19	0.00045302404
17	19	0.00047040019
18	19	0.00048594506
19	19	0.00049959599
20	19	0.00051129752
21	19	0.00052100169
22	19	0.00052866822
23	19	0.00053426473
24	19	0.00053776691
25	19	0.00053915868
26	19	0.00053843229
27	19	0.00053558839
28	19	0.0005306361
29	19	0.00052359302
30	19	0.00051448518
31	19	0.00050334702
32	19	0.00049022129
33	19	0.00047515889
34	19	0.00045821875
35	19	0.00043946757
36	19	0.00041897963
37	19	0.00039683652
38	19	0.00037312678
39	19	0.00034794559
40	19	0.00032139441
41	19	0.00029358053
42	19	0.00026461668
43	19	0.00023462053
44	19	0.00020371422
45	19	0.00017202384
46	19	0.0001396789
47	19	0.00010681179
48	19	7.3557172e-05
49	19	4.0051462e-05
50	19	6.4321895e-06
51	19	-2.7162576e-05
52	19	-6.0594826e-05
53	19	-9.3727218e-05
54	19	-0.00012642367
55	19	-0.00015854994
56	19	-0.00018997423
57	19	-0.00022056776
58	19	-0.00025020527
59	19	-0.00027876565
60	19	-0.00030613236
61	19	-0.000332194
62	19	-0.00035684475
63	19	-0.0003799848
64	19	-0.0004015208
65	19	-0.00042136619
66	19	-0.00043944163
67	19	-0.00045567521
68	19	-0.00047000284
69	19	-0.0004823684
70	19	-0.00049272402
71	19	-0.00050103021
72	19	-0.00050725599
73	19	-0.00051137902
74	19	-0.00051338562
75	19	-0.00051327081
76	19	-0.00051103831
77	19	-0.00050670043
78	19	-0.00050027806
79	19	-0.00049180048
80	19	-0.00048130526
81	19	-0.00046883804
82	19	-0.00045445233
83	19	-0.00043820924
84	19	-0.00042017725
85	19	-0.00040043186
86	19	-0.00037905533
87	19	-0.00035613626
88	19	-0.00033176927
89	19	-0.0003060546
90	19	-0.00027909771
91	19	-0.00025100884
92	19	-0.0002219026
93	19	-0.00019189748
94	19	-0.00016111544
95	19	-0.00012968138
96	19	-9.772271e-05
97	19	-6.536882e-05
98	19	-3.2750615e-05

1	20	3.3714498e-05
2	20	6.7299183e-05
3	20	0.00010062471
4	20	0.00013356266
5	20	0.000165986
6	20	0.00019776958
7	20	0.00022879053
8	20	0.00025892874
9	20	0.00028806731
10	20	0.00031609297
11	20	0.00034289652
12	20	0.00036837322
13	20	0.00039242322
14	20	0.00041495194
15	20	0.00043587044
16	20	0.00045509579
17	20	0.00047255141
18	20	0.00048816737
19	20	0.00050188073
20	20	0.00051363578
21	20	0.00052338433
22	20	0.00053108592
23	20	0.00053670803
24	20	0.00054022623
25	20	0.00054162437
26	20	0.00054089466
27	20	0.00053803775
28	20	0.00053306282
29	20	0.00052598753
30	20	0.00051683804
31	20	0.00050564895
32	20	0.00049246319
33	20	0.00047733191
34	20	0.00046031429
35	20	0.00044147736
36	20	0.00042089573
37	20	0.00039865135
38	20	0.00037483318
39	20	0.00034953683
40	20	0.00032286422
41	20	0.00029492314
42	20	0.00026582682
43	20	0.00023569349
44	20	0.00020464583
45	20	0.00017281051
46	20	0.00014031765
47	20	0.00010730022
48	20	7.3893514e-05
49	20	4.0234568e-05
50	20	6.4615389e-06
51	20	-2.728687e-05
52	20	-6.0872022e-05
53	20	-9.4155943e-05
54	20	-0.00012700193
55	20	-0.00015927513
56	20	-0.00019084314
57	20	-0.00022157658
58	20	-0.00025134964
59	20	-0.00028004063
60	20	-0.00030753251
61	20	-0.00033371334
62	20	-0.00035847682
63	20	-0.0003817227
64	20	-0.00040335719
65	20	-0.00042329334
66	20	-0.00044145144
67	20	-0.00045775927
68	20	-0.00047215242
69	20	-0.00048457453
70	20	-0.00049497751
71	20	-0.00050332168
72	20	-0.00050957593
73	20	-0.00051371781
74	20	-0.00051573358
75	20	-0.00051561825
76	20	-0.00051337552
77	20	-0.0005090178
78	20	-0.00050256605
79	20	-0.0004940497
80	20	-0.00048350648
81	20	-0.00047098224
82	20	-0.00045653073
83	20	-0.00044021335
84	20	-0.00042209889
85	20	-0.0004022632
86	20	-0.0003807889
87	20	-0.00035776501
88	20	-0.00033328658
89	20	-0.00030745431
90	20	-0.00028037413
91	20	-0.0002521568
92	20	-0.00022291744
93	20	-0.0001927751
94	20	-0.00016185228
95	20	-0.00013027446
96	20	-9.8169632e-05
97	20	-6.5667776e-05
98	20	-3.2900395e-05

1	21	3.3666941e-05
2	21	6.7204252e-05
3	21	0.00010048277
4	21	0.00013337425
5	21	0.00016575187
6	21	0.00019749061
7	21	0.0002284678
8	21	0.0002585635
9	21	0.00028766097
10	21	0.00031564711
11	21	0.00034241285
12	21	0.00036785361
13	21	0.00039186969
14	21	0.00041436663
15	21	0.00043525563
16	21	0.00045445387
17	21	0.00047188486
18	21	0.0004874788
19	21	0.00050117282
20	21	0.0005129113
21	21	0.0005226461
22	21	0.00053033684
23	21	0.00053595101
24	21	0.00053946425
25	21	0.00054086042
26	21	0.00054013174
27	21	0.00053727887
28	21	0.00053231096
29	21	0.00052524565
30	21	0.00051610907
31	21	0.00050493576
32	21	0.00049176861
33	21	0.00047665867
34	21	0.00045966505
35	21	0.00044085468
36	21	0.00042030208
37	21	0.00039808908
38	21	0.00037430449
39	21	0.00034904382
40	21	0.00032240883
41	21	0.00029450715
42	21	0.00026545187
43	21	0.00023536103
44	21	0.00020435716
45	21	0.00017256674
46	21	0.00014011969
47	21	0.00010714882
48	21	7.3789233e-05
49	21	4.0177752e-05
50	21	6.4523502e-06
51	21	-2.7248467e-05
52	21	-6.0786257e-05
53	21	-9.4023241e-05
54	21	-0.0001268229
55	21	-0.00015905059
56	21	-0.00019057409
57	21	-0.00022126419
58	21	-0.00025099526
59	21	-0.00027964579
60	21	-0.0003070989
61	21	-0.00033324281
62	21	-0.00035797137
63	21	-0.00038118446
64	21	-0.00040278844
65	21	-0.00042269648
66	21	-0.00044082896
67	21	-0.00045711379
68	21	-0.00047148664
69	21	-0.00048389123
70	21	-0.00049427953
71	21	-0.00050261193
72	21	-0.00050885735
73	21	-0.00051299339
74	21	-0.00051500631
75	21	-0.00051489114
76	21	-0.00051265157
77	21	-0.00050829999
78	21	-0.00050185734
79	21	-0.00049335299
80	21	-0.00048282463
81	21	-0.00047031805
82	21	-0.00045588692
83	21	-0.00043959255
84	21	-0.00042150363
85	21	-0.00040169591
86	21	-0.00038025189
87	21	-0.00035726047
88	21	-0.00033281656
89	21	-0.00030702071
90	21	-0.00027997873
91	21	-0.00025180119
92	21	-0.00022260307
93	21	-0.00019250323
94	21	-0.00016162402
95	21	-0.00013009074
96	21	-9.8031184e-05
97	21	-6.5575165e-05
98	21	-3.2853996e-05

1	22	3.3419055e-05
2	22	6.6709434e-05
3	22	9.9742924e-05
4	22	0.00013239223
5	22	0.00016453145
6	22	0.00019603651
7	22	0.00022678562
8	22	0.00025665973
9	22	0.00028554296
10	22	0.00031332304
11	22	0.0003398917
12	22	0.00036514515
13	22	0.00038898441
14	22	0.00041131571
15	22	0.00043205091
16	22	0.0004511078
17	22	0.00046841046
18	22	0.00048388958
19	22	0.00049748278
20	22	0.00050913483
21	22	0.00051879797
22	22	0.00052643208
23	22	0.00053200492
24	22	0.0005354923
25	22	0.0005368782
26	22	0.00053615488
27	22	0.00053332302
28	22	0.00052839169
29	22	0.0005213784
30	22	0.0005123091
31	22	0.00050121806
32	22	0.00048814785
33	22	0.00047314916
34	22	0.00045628066
35	22	0.00043760879
36	22	0.00041720751
37	22	0.00039515805
38	22	0.00037154859
39	22	0.0003464739
40	22	0.00032003501
41	22	0.00029233876
42	22	0.0002634974
43	22	0.0002336281
44	22	0.00020285249
45	22	0.00017129613
46	22	0.00013908798
47	22	0.00010635986
48	22	7.3245876e-05
49	22	3.9881859e-05
50	22	6.4047587e-06
51	22	-2.7047938e-05
52	22	-6.0338807e-05
53	22	-9.3331085e-05
54	22	-0.00012588926
55	22	-0.00015787967
56	22	-0.00018917108
57	22	-0.00021963522
58	22	-0.0002491474
59	22	-0.000277587
60	22	-0.00030483797
61	22	-0.0003307894
62	22	-0.00035533589
63	22	-0.00037837808
64	22	-0.00039982299
65	22	-0.00041958445
66	22	-0.00043758344
67	22	-0.00045374836
68	22	-0.00046801539
69	22	-0.00048032864
70	22	-0.00049064046
71	22	-0.0004989115
72	22	-0.00050511094
73	22	-0.00050921652
74	22	-0.00051121462
75	22	-0.00051110028
76	22	-0.0005088772
77	22	-0.00050455766
78	22	-0.00049816243
79	22	-0.00048972069
80	22	-0.00047926985
81	22	-0.00046685534
82	22	-0.00045253045
83	22	-0.00043635604
84	22	-0.0004184003
85	22	-0.00039873842
86	22	-0.00037745228
87	22	-0.00035463013
88	22	-0.00033036618
89	22	-0.00030476026
90	22	-0.00027791737
91	22	-0.00024994729
92	22	-0.00022096414
93	22	-0.00019108592
94	22	-0.00016043406
95	22	-0.00012913294
96	22	-9.7309422e-05
97	22	-6.5092363e-05
98	22	-3.2612106e-05

1	23	3.297279e-05
2	23	6.5818622e-05
3	23	9.8410996e-05
4	23	0.00013062432
5	23	0.00016233437
6	23	0.00019341872
7	23	0.00022375722
8	23	0.0002532324
9	23	0.00028172994
10	23	0.00030913905
11	23	0.00033535294
12	23	0.00036026916
13	23	0.00038379008
14	23	0.00040582319
15	23	0.0004262815
16	23	0.00044508391
17	23	0.00046215553
18	23	0.00047742795
19	23	0.00049083964
20	23	0.0005023361
21	23	0.0005118702
22	23	0.00051940237
23	23	0.00052490081
24	23	0.00052834162
25	23	0.00052970901
26	23	0.00052899537
27	23	0.00052620132
28	23	0.00052133585
29	23	0.00051441621
30	23	0.00050546801
31	23	0.00049452508
32	23	0.0004816294
33	23	0.000466831
34	23	0.00045018776
35	23	0.00043176522
36	23	0.00041163637
37	23	0.00038988134
38	23	0.00036658714
39	23	0.00034184728
40	23	0.00031576143
41	23	0.00028843502
42	23	0.00025997878
43	23	0.00023050834
44	23	0.00020014368
45	23	0.0001690087
46	23	0.00013723062
47	23	0.00010493953
48	23	7.2267718e-05
49	23	3.9349215e-05
50	23	6.3191385e-06
51	23	-2.668686e-05
52	23	-5.9533192e-05
53	23	-9.208492e-05
54	23	-0.00012420834
55	23	-0.00015577158
56	23	-0.00018664515
57	23	-0.0002167025
58	23	-0.0002458206
59	23	-0.00027388044
60	23	-0.00030076753
61	23	-0.00032637242
62	23	-0.00035059113
63	23	-0.00037332563
64	23	-0.00039448419
65	23	-0.00041398177
66	23	-0.0004317404
67	23	-0.00044768947
68	23	-0.00046176598
69	23	-0.00047391481
70	23	-0.00048408893
71	23	-0.00049224952
72	23	-0.00049836617
73	23	-0.00050241692
74	23	-0.00050438833
75	23	-0.00050427552
76	23	-0.00050208212
77	23	-0.00049782025
78	23	-0.00049151041
79	23	-0.00048318139
80	23	-0.00047287009
81	23	-0.00046062135
82	23	-0.00044648774
83	23	-0.00043052931
84	23	-0.00041281333
85	23	-0.00039341399
86	23	-0.00037241208
87	23	-0.00034989468
88	23	-0.00032595473
89	23	-0.00030069073
90	23	-0.00027420628
91	23	-0.00024660969
92	23	-0.00021801355
93	23	-0.0001885343
94	23	-0.00015829174
95	23	-0.00012740859
96	23	-9.6010026e-05
97	23	-6.4223169e-05
98	23	-3.2176629e-05

1	24	3.2331328e-05
2	24	6.4538169e-05
3	24	9.6496482e-05
4	24	0.00012808312
5	24	0.00015917627
6	24	0.0001896559
7	24	0.00021940419
8	24	0.00024830596
9	24	0.0002762491
10	24	0.00030312499
11	24	0.0003288289
12	24	0.00035326041
13	24	0.00037632375
14	24	0.00039792822
15	24	0.00041798854
16	24	0.00043642517
17	24	0.00045316467
18	24	0.00046813999
19	24	0.00048129077
20	24	0.00049256358
21	24	0.00050191221
22	24	0.00050929786
23	24	0.00051468933
24	24	0.00051806321
25	24	0.000519404
26	24	0.00051870424
27	24	0.00051596456
28	24	0.00051119374
29	24	0.00050440873
30	24	0.00049563461
31	24	0.00048490456
32	24	0.00047225976
33	24	0.00045774925
34	24	0.00044142979
35	24	0.00042336564
36	24	0.00040362837
37	24	0.00038229657
38	24	0.00035945553
39	24	0.00033519696
40	24	0.00030961858
41	24	0.00028282377
42	24	0.00025492112
43	24	0.00022602398
44	24	0.00019625003
45	24	0.00016572074
46	24	0.00013456087
47	24	0.00010289795
48	24	7.0861735e-05
49	24	3.8583618e-05
50	24	6.1960995e-06
51	24	-2.616781e-05
52	24	-5.8375159e-05
53	24	-9.0293636e-05
54	24	-0.00012179214
55	24	-0.00015274136
56	24	-0.00018301432
57	24	-0.00021248694
58	24	-0.00024103859
59	24	-0.00026855255
60	24	-0.00029491658
61	24	-0.00032002336
62	24	-0.00034377093
63	24	-0.00036606316
64	24	-0.00038681009
65	24	-0.00040592837
66	24	-0.00042334153
67	24	-0.00043898032
68	24	-0.00045278299
69	24	-0.00046469547
70	24	-0.00047467166
71	24	-0.00048267349
72	24	-0.00048867114
73	24	-0.00049264308
74	24	-0.00049457614
75	24	-0.00049446551
76	24	-0.00049231477
77	24	-0.0004881358
78	24	-0.00048194871
79	24	-0.00047378171
80	24	-0.000463671
81	24	-0.00045166054
82	24	-0.00043780188
83	24	-0.00042215389
