1	-1.5700437e-08
2	-3.1370809e-08
3	-4.7011192e-08
4	-6.2621665e-08
5	-7.8202304e-08
6	-9.3753187e-08
7	-1.0927439e-07
8	-1.2476599e-07
9	-1.4022806e-07
10	-1.5566067e-07
11	-1.7106391e-07
12	-1.8643785e-07
13	-2.0178257e-07
14	-2.1709813e-07
15	-2.3238461e-07
16	-2.476421e-07
17	-2.6287065e-07
18	-2.7807035e-07
19	-2.9324127e-07
20	-3.0838348e-07
21	-3.2349705e-07
22	-3.3858207e-07
23	-3.5363859e-07
24	-3.686667e-07
25	-3.8366647e-07
26	-3.9863796e-07
27	-4.1358125e-07
28	-4.2849641e-07
29	-4.4338352e-07
30	-4.5824264e-07
31	-4.7307384e-07
32	-4.878772e-07
33	-5.0265278e-07
34	-5.1740066e-07
35	-5.321209e-07
36	-5.4681358e-07
37	-5.6147877e-07
38	-5.7611652e-07
39	-5.9072692e-07
40	-6.0531003e-07
41	-6.1986593e-07
42	-6.3439467e-07
43	-6.4889632e-07
44	-6.6337097e-07
45	-6.7781866e-07
46	-6.9223948e-07
47	-7.0663348e-07
48	-7.2100073e-07
49	-7.3534131e-07
50	-7.4965528e-07
51	-7.639427e-07
52	-7.7820364e-07
53	-7.9243817e-07
54	-8.0664635e-07
55	-8.2082825e-07
56	-8.3498394e-07
57	-8.4911347e-07
58	-8.6321692e-07
59	-8.7729434e-07
60	-8.9134581e-07
61	-9.0537139e-07
62	-9.1937114e-07
63	-9.3334512e-07
64	-9.4729341e-07
65	-9.6121606e-07
66	-9.7511314e-07
67	-9.889847e-07
68	-1.0028308e-06
69	-1.0166516e-06
70	-1.030447e-06
71	-1.0442171e-06
72	-1.0579621e-06
73	-1.0716819e-06
74	-1.0853767e-06
75	-1.0990464e-06
76	-1.1126912e-06
77	-1.1263111e-06
78	-1.1399062e-06
79	-1.1534765e-06
80	-1.1670221e-06
81	-1.180543e-06
82	-1.1940394e-06
83	-1.2075113e-06
84	-1.2209587e-06
85	-1.2343816e-06
86	-1.2477803e-06
87	-1.2611546e-06
88	-1.2745047e-06
89	-1.2878307e-06
90	-1.3011325e-06
91	-1.3144103e-06
92	-1.3276641e-06
93	-1.340894e-06
94	-1.3541e-06
95	-1.3672822e-06
96	-1.3804406e-06
97	-1.3935753e-06
98	-1.4066864e-06
99	-1.4197739e-06
100	-1.4328378e-06
101	-1.4458783e-06
102	-1.4588954e-06
103	-1.4718891e-06
104	-1.4848595e-06
105	-1.4978067e-06
106	-1.5107306e-06
107	-1.5236315e-06
108	-1.5365092e-06
109	-1.5493639e-06
110	-1.5621957e-06
111	-1.5750046e-06
112	-1.5877905e-06
113	-1.6005537e-06
114	-1.6132942e-06
115	-1.6260119e-06
116	-1.638707e-06
117	-1.6513795e-06
118	-1.6640295e-06
119	-1.676657e-06
120	-1.6892621e-06
121	-1.7018448e-06
122	-1.7144052e-06
123	-1.7269434e-06
124	-1.7394593e-06
125	-1.751953e-06
126	-1.7644247e-06
127	-1.7768743e-06
128	-1.7893019e-06
129	-1.8017076e-06
130	-1.8140914e-06
131	-1.8264533e-06
132	-1.8387934e-06
133	-1.8511118e-06
134	-1.8634085e-06
135	-1.8756836e-06
136	-1.887937e-06
137	-1.900169e-06
138	-1.9123795e-06
139	-1.9245685e-06
140	-1.9367361e-06
141	-1.9488824e-06
142	-1.9610075e-06
143	-1.9731113e-06
144	-1.9851939e-06
145	-1.9972554e-06
146	-2.0092958e-06
147	-2.0213152e-06
148	-2.0333135e-06
149	-2.045291e-06
150	-2.0572476e-06
151	-2.0691833e-06
152	-2.0810982e-06
153	-2.0929925e-06
154	-2.104866e-06
155	-2.1167188e-06
156	-2.1285511e-06
157	-2.1403629e-06
158	-2.1521541e-06
159	-2.1639249e-06
160	-2.1756753e-06
161	-2.1874053e-06
162	-2.1991151e-06
163	-2.2108045e-06
164	-2.2224738e-06
165	-2.2341229e-06
166	-2.2457519e-06
167	-2.2573608e-06
168	-2.2689496e-06
169	-2.2805185e-06
170	-2.2920675e-06
171	-2.3035966e-06
172	-2.3151058e-06
173	-2.3265953e-06
174	-2.338065e-06
175	-2.349515e-06
176	-2.3609453e-06
177	-2.372356e-06
178	-2.3837472e-06
179	-2.3951188e-06
180	-2.406471e-06
181	-2.4178037e-06
182	-2.4291171e-06
183	-2.4404111e-06
184	-2.4516858e-06
185	-2.4629412e-06
186	-2.4741775e-06
187	-2.4853945e-06
188	-2.4965925e-06
189	-2.5077714e-06
190	-2.5189312e-06
191	-2.5300721e-06
192	-2.541194e-06
193	-2.552297e-06
194	-2.5633811e-06
195	-2.5744464e-06
196	-2.585493e-06
197	-2.5965208e-06
198	-2.6075299e-06
199	-2.6185204e-06
200	-2.6294923e-06
201	-2.6404456e-06
202	-2.6513804e-06
203	-2.6622967e-06
204	-2.6731946e-06
205	-2.6840741e-06
206	-2.6949352e-06
207	-2.705778e-06
208	-2.7166026e-06
209	-2.7274089e-06
210	-2.7381971e-06
211	-2.7489671e-06
212	-2.759719e-06
213	-2.7704528e-06
214	-2.7811686e-06
215	-2.7918664e-06
216	-2.8025463e-06
217	-2.8132083e-06
218	-2.8238524e-06
219	-2.8344787e-06
220	-2.8450873e-06
221	-2.8556781e-06
222	-2.8662511e-06
223	-2.8768066e-06
224	-2.8873444e-06
225	-2.8978646e-06
226	-2.9083673e-06
227	-2.9188525e-06
228	-2.9293202e-06
229	-2.9397705e-06
230	-2.9502034e-06
231	-2.9606189e-06
232	-2.9710172e-06
233	-2.9813982e-06
234	-2.9917619e-06
235	-3.0021085e-06
236	-3.0124379e-06
237	-3.0227502e-06
238	-3.0330454e-06
239	-3.0433236e-06
240	-3.0535848e-06
241	-3.063829e-06
242	-3.0740563e-06
243	-3.0842667e-06
244	-3.0944602e-06
245	-3.1046369e-06
246	-3.1147969e-06
247	-3.1249401e-06
248	-3.1350666e-06
249	-3.1451765e-06
250	-3.1552697e-06
251	-3.1653463e-06
252	-3.1754064e-06
253	-3.18545e-06
254	-3.195477e-06
255	-3.2054877e-06
256	-3.2154819e-06
257	-3.2254597e-06
258	-3.2354212e-06
259	-3.2453665e-06
260	-3.2552954e-06
261	-3.2652081e-06
262	-3.2751046e-06
263	-3.284985e-06
264	-3.2948492e-06
265	-3.3046974e-06
266	-3.3145295e-06
267	-3.3243456e-06
268	-3.3341457e-06
269	-3.3439298e-06
270	-3.353698e-06
271	-3.3634504e-06
272	-3.3731869e-06
273	-3.3829076e-06
274	-3.3926126e-06
275	-3.4023018e-06
276	-3.4119753e-06
277	-3.4216331e-06
278	-3.4312753e-06
279	-3.4409018e-06
280	-3.4505128e-06
281	-3.4601083e-06
282	-3.4696883e-06
283	-3.4792528e-06
284	-3.4888019e-06
285	-3.4983355e-06
286	-3.5078538e-06
287	-3.5173568e-06
288	-3.5268445e-06
289	-3.5363169e-06
290	-3.545774e-06
291	-3.555216e-06
292	-3.5646428e-06
293	-3.5740545e-06
294	-3.583451e-06
295	-3.5928325e-06
296	-3.6021989e-06
297	-3.6115504e-06
298	-3.6208868e-06
299	-3.6302084e-06
300	-3.639515e-06
301	-3.6488067e-06
302	-3.6580836e-06
303	-3.6673457e-06
304	-3.6765929e-06
305	-3.6858255e-06
306	-3.6950433e-06
307	-3.7042464e-06
308	-3.7134349e-06
309	-3.7226088e-06
310	-3.731768e-06
311	-3.7409127e-06
312	-3.7500429e-06
313	-3.7591586e-06
314	-3.7682598e-06
315	-3.7773465e-06
316	-3.7864189e-06
317	-3.7954768e-06
318	-3.8045205e-06
319	-3.8135498e-06
320	-3.8225648e-06
321	-3.8315656e-06
322	-3.8405521e-06
323	-3.8495245e-06
324	-3.8584827e-06
325	-3.8674267e-06
326	-3.8763567e-06
327	-3.8852725e-06
328	-3.8941744e-06
329	-3.9030622e-06
330	-3.911936e-06
331	-3.9207959e-06
332	-3.9296418e-06
333	-3.9384739e-06
334	-3.947292e-06
335	-3.9560964e-06
336	-3.9648869e-06
