1	-6.2711435e-08
2	-1.2494368e-07
3	-1.8670167e-07
4	-2.4799026e-07
5	-3.0881425e-07
6	-3.6917838e-07
7	-4.2908732e-07
8	-4.885457e-07
9	-5.4755807e-07
10	-6.0612893e-07
11	-6.6426273e-07
12	-7.2196384e-07
13	-7.7923661e-07
14	-8.360853e-07
15	-8.9251414e-07
16	-9.485273e-07
17	-1.0041289e-06
18	-1.059323e-06
19	-1.1141136e-06
20	-1.1685047e-06
21	-1.2225002e-06
22	-1.276104e-06
23	-1.3293198e-06
24	-1.3821515e-06
25	-1.4346028e-06
26	-1.4866774e-06
27	-1.5383789e-06
28	-1.5897108e-06
29	-1.6406768e-06
30	-1.6912804e-06
31	-1.741525e-06
32	-1.791414e-06
33	-1.8409509e-06
34	-1.8901389e-06
35	-1.9389814e-06
36	-1.9874816e-06
37	-2.0356427e-06
38	-2.083468e-06
39	-2.1309605e-06
40	-2.1781234e-06
41	-2.2249598e-06
42	-2.2714727e-06
43	-2.3176651e-06
44	-2.3635399e-06
45	-2.4091002e-06
46	-2.4543487e-06
47	-2.4992884e-06
48	-2.5439221e-06
49	-2.5882525e-06
50	-2.6322826e-06
51	-2.6760149e-06
52	-2.7194521e-06
53	-2.7625971e-06
54	-2.8054524e-06
55	-2.8480205e-06
56	-2.8903042e-06
57	-2.9323059e-06
58	-2.9740282e-06
59	-3.0154736e-06
60	-3.0566445e-06
61	-3.0975433e-06
62	-3.1381726e-06
63	-3.1785346e-06
64	-3.2186318e-06
65	-3.2584664e-06
66	-3.2980409e-06
67	-3.3373573e-06
68	-3.3764181e-06
69	-3.4152254e-06
70	-3.4537815e-06
71	-3.4920885e-06
72	-3.5301486e-06
73	-3.5679639e-06
74	-3.6055366e-06
75	-3.6428687e-06
76	-3.6799623e-06
77	-3.7168194e-06
78	-3.7534421e-06
79	-3.7898324e-06
80	-3.8259922e-06
81	-3.8619235e-06
82	-3.8976282e-06
83	-3.9331083e-06
84	-3.9683657e-06
85	-4.0034021e-06
86	-4.0382196e-06
87	-4.0728199e-06
88	-4.1072048e-06
89	-4.1413761e-06
90	-4.1753357e-06
91	-4.2090852e-06
92	-4.2426264e-06
93	-4.2759611e-06
94	-4.3090909e-06
95	-4.3420176e-06
96	-4.3747427e-06
97	-4.4072681e-06
98	-4.4395952e-06
99	-4.4717257e-06
100	-4.5036612e-06
101	-4.5354034e-06
102	-4.5669537e-06
103	-4.5983137e-06
104	-4.6294851e-06
105	-4.6604692e-06
106	-4.6912675e-06
107	-4.7218817e-06
108	-4.7523132e-06
109	-4.7825633e-06
110	-4.8126337e-06
111	-4.8425257e-06
112	-4.8722406e-06
113	-4.9017801e-06
114	-4.9311453e-06
115	-4.9603377e-06
116	-4.9893587e-06
117	-5.0182096e-06
118	-5.0468918e-06
119	-5.0754065e-06
120	-5.1037551e-06
121	-5.1319389e-06
122	-5.1599591e-06
123	-5.187817e-06
124	-5.215514e-06
125	-5.2430512e-06
126	-5.2704299e-06
127	-5.2976512e-06
128	-5.3247165e-06
129	-5.3516269e-06
130	-5.3783835e-06
131	-5.4049877e-06
132	-5.4314404e-06
133	-5.457743e-06
134	-5.4838965e-06
135	-5.5099021e-06
136	-5.5357608e-06
137	-5.5614738e-06
138	-5.5870423e-06
139	-5.6124672e-06
140	-5.6377497e-06
141	-5.6628908e-06
142	-5.6878916e-06
143	-5.7127531e-06
144	-5.7374764e-06
145	-5.7620625e-06
146	-5.7865125e-06
147	-5.8108273e-06
148	-5.8350079e-06
149	-5.8590554e-06
150	-5.8829706e-06
151	-5.9067547e-06
152	-5.9304085e-06
153	-5.953933e-06
154	-5.9773292e-06
155	-6.0005979e-06
156	-6.0237402e-06
157	-6.0467569e-06
158	-6.0696489e-06
159	-6.0924173e-06
160	-6.1150627e-06
161	-6.1375862e-06
162	-6.1599886e-06
163	-6.1822708e-06
164	-6.2044337e-06
165	-6.2264781e-06
166	-6.2484048e-06
167	-6.2702147e-06
168	-6.2919086e-06
169	-6.3134874e-06
170	-6.3349519e-06
171	-6.3563029e-06
172	-6.3775411e-06
173	-6.3986674e-06
174	-6.4196827e-06
175	-6.4405875e-06
176	-6.4613828e-06
177	-6.4820693e-06
178	-6.5026477e-06
179	-6.5231189e-06
180	-6.5434836e-06
181	-6.5637424e-06
182	-6.5838962e-06
183	-6.6039456e-06
184	-6.6238915e-06
185	-6.6437345e-06
186	-6.6634753e-06
187	-6.6831146e-06
188	-6.7026531e-06
189	-6.7220916e-06
190	-6.7414306e-06
191	-6.7606709e-06
192	-6.7798132e-06
193	-6.7988582e-06
194	-6.8178064e-06
195	-6.8366585e-06
196	-6.8554152e-06
197	-6.8740772e-06
198	-6.8926451e-06
199	-6.9111195e-06
200	-6.929501e-06
201	-6.9477903e-06
202	-6.965988e-06
203	-6.9840947e-06
204	-7.002111e-06
205	-7.0200375e-06
206	-7.0378749e-06
207	-7.0556236e-06
208	-7.0732844e-06
209	-7.0908577e-06
210	-7.1083442e-06
211	-7.1257444e-06
212	-7.1430589e-06
213	-7.1602883e-06
214	-7.1774331e-06
215	-7.1944939e-06
