1	-6.7110111e-07
2	-1.2900036e-06
3	-1.8619343e-06
4	-2.3914851e-06
5	-2.8827033e-06
6	-3.3391668e-06
7	-3.7640483e-06
8	-4.1601685e-06
9	-4.5300421e-06
10	-4.8759167e-06
11	-5.1998055e-06
12	-5.5035167e-06
13	-5.7886772e-06
14	-6.0567543e-06
15	-6.3090739e-06
16	-6.5468365e-06
17	-6.7711311e-06
18	-6.9829472e-06
19	-7.1831857e-06
20	-7.372668e-06
21	-7.5521443e-06
22	-7.7223009e-06
23	-7.8837662e-06
24	-8.0371172e-06
25	-8.1828836e-06
26	-8.3215529e-06
27	-8.4535741e-06
28	-8.5793614e-06
29	-8.6992972e-06
30	-8.8137351e-06
31	-8.9230026e-06
32	-9.0274029e-06
33	-9.1272175e-06
34	-9.2227077e-06
35	-9.3141166e-06
36	-9.4016702e-06
37	-9.4855793e-06
38	-9.5660402e-06
39	-9.6432363e-06
40	-9.7173389e-06
41	-9.7885079e-06
42	-9.8568934e-06
43	-9.9226355e-06
44	-9.9858658e-06
45	-1.0046708e-05
46	-1.0105277e-05
47	-1.0161683e-05
48	-1.0216027e-05
49	-1.0268407e-05
50	-1.0318912e-05
51	-1.0367628e-05
52	-1.0414636e-05
53	-1.0460011e-05
54	-1.0503827e-05
55	-1.0546149e-05
56	-1.0587043e-05
57	-1.0626569e-05
58	-1.0664785e-05
59	-1.0701746e-05
60	-1.0737502e-05
61	-1.0772102e-05
62	-1.0805594e-05
63	-1.083802e-05
64	-1.0869424e-05
65	-1.0899845e-05
66	-1.092932e-05
67	-1.0957887e-05
68	-1.0985578e-05
69	-1.1012427e-05
70	-1.1038465e-05
71	-1.1063722e-05
72	-1.1088225e-05
73	-1.1112003e-05
74	-1.1135081e-05
75	-1.1157483e-05
76	-1.1179234e-05
77	-1.1200356e-05
78	-1.1220869e-05
79	-1.1240796e-05
80	-1.1260156e-05
81	-1.1278968e-05
82	-1.129725e-05
83	-1.131502e-05
84	-1.1332293e-05
85	-1.1349088e-05
86	-1.1365417e-05
87	-1.1381298e-05
88	-1.1396743e-05
89	-1.1411767e-05
90	-1.1426383e-05
91	-1.1440603e-05
92	-1.1454439e-05
93	-1.1467904e-05
94	-1.1481008e-05
95	-1.1493763e-05
96	-1.1506179e-05
97	-1.1518265e-05
98	-1.1530033e-05
99	-1.154149e-05
100	-1.1552647e-05
101	-1.1563512e-05
102	-1.1574094e-05
103	-1.15844e-05
104	-1.1594439e-05
105	-1.1604218e-05
106	-1.1613744e-05
107	-1.1623025e-05
108	-1.1632068e-05
109	-1.1640878e-05
110	-1.1649464e-05
111	-1.165783e-05
112	-1.1665984e-05
113	-1.167393e-05
114	-1.1681674e-05
115	-1.1689223e-05
116	-1.1696581e-05
117	-1.1703753e-05
118	-1.1710745e-05
119	-1.1717561e-05
120	-1.1724206e-05
121	-1.1730684e-05
122	-1.1737001e-05
123	-1.1743159e-05
124	-1.1749165e-05
125	-1.175502e-05
126	-1.176073e-05
127	-1.1766298e-05
128	-1.1771728e-05
129	-1.1777024e-05
130	-1.1782188e-05
131	-1.1787225e-05
132	-1.1792137e-05
133	-1.1796929e-05
134	-1.1801602e-05
135	-1.180616e-05
136	-1.1810606e-05
137	-1.1814943e-05
138	-1.1819174e-05
139	-1.18233e-05
140	-1.1827326e-05
141	-1.1831253e-05
142	-1.1835084e-05
143	-1.1838821e-05
144	-1.1842467e-05
145	-1.1846024e-05
146	-1.1849494e-05
147	-1.185288e-05
148	-1.1856183e-05
149	-1.1859406e-05
150	-1.1862551e-05
151	-1.1865619e-05
152	-1.1868612e-05
153	-1.1871533e-05
154	-1.1874382e-05
155	-1.1877163e-05
156	-1.1879876e-05
157	-1.1882523e-05
158	-1.1885107e-05
159	-1.1887627e-05
160	-1.1890087e-05
161	-1.1892487e-05
162	-1.1894829e-05
163	-1.1897114e-05
164	-1.1899345e-05
165	-1.1901521e-05
166	-1.1903645e-05
167	-1.1905717e-05
168	-1.1907739e-05
169	-1.1909713e-05
170	-1.1911639e-05
171	-1.1913518e-05
172	-1.1915352e-05
173	-1.1917142e-05
174	-1.1918889e-05
175	-1.1920594e-05
176	-1.1922257e-05
177	-1.1923881e-05
178	-1.1925465e-05
179	-1.1927011e-05
180	-1.192852e-05
181	-1.1929993e-05
182	-1.193143e-05
183	-1.1932833e-05
184	-1.1934202e-05
185	-1.1935538e-05
186	-1.1936842e-05
187	-1.1938114e-05
188	-1.1939356e-05
189	-1.1940568e-05
190	-1.1941751e-05
191	-1.1942905e-05
192	-1.1944032e-05
193	-1.1945132e-05
194	-1.1946205e-05
195	-1.1947252e-05
196	-1.1948275e-05
197	-1.1949272e-05
198	-1.1950246e-05
199	-1.1951197e-05
200	-1.1952124e-05
201	-1.1953029e-05
202	-1.1953913e-05
203	-1.1954775e-05
204	-1.1955617e-05
205	-1.1956438e-05
206	-1.195724e-05
207	-1.1958022e-05
208	-1.1958786e-05
209	-1.1959531e-05
210	-1.1960259e-05
211	-1.1960969e-05
212	-1.1961662e-05
213	-1.1962338e-05
214	-1.1962998e-05
215	-1.1963642e-05
216	-1.1964271e-05
217	-1.1964885e-05
218	-1.1965484e-05
219	-1.1966068e-05
220	-1.1966639e-05
221	-1.1967196e-05
222	-1.1967739e-05
223	-1.196827e-05
224	-1.1968788e-05
225	-1.1969293e-05
226	-1.1969786e-05
227	-1.1970268e-05
228	-1.1970737e-05
229	-1.1971196e-05
230	-1.1971644e-05
231	-1.197208e-05
232	-1.1972507e-05
233	-1.1972923e-05
234	-1.1973329e-05
235	-1.1973726e-05
236	-1.1974112e-05
237	-1.197449e-05
238	-1.1974859e-05
239	-1.1975218e-05
240	-1.197557e-05
241	-1.1975912e-05
242	-1.1976247e-05
243	-1.1976573e-05
244	-1.1976892e-05
245	-1.1977203e-05
246	-1.1977506e-05
247	-1.1977803e-05
248	-1.1978092e-05
249	-1.1978374e-05
250	-1.197865e-05
251	-1.1978918e-05
252	-1.1979181e-05
253	-1.1979437e-05
254	-1.1979687e-05
255	-1.1979931e-05
256	-1.1980169e-05
257	-1.1980402e-05
258	-1.1980628e-05
259	-1.198085e-05
260	-1.1981066e-05
261	-1.1981277e-05
262	-1.1981483e-05
263	-1.1981684e-05
264	-1.198188e-05
265	-1.1982071e-05
266	-1.1982258e-05
267	-1.1982441e-05
268	-1.1982619e-05
269	-1.1982792e-05
270	-1.1982962e-05
271	-1.1983127e-05
272	-1.1983289e-05
273	-1.1983447e-05
274	-1.1983601e-05
275	-1.1983751e-05
276	-1.1983898e-05
277	-1.1984041e-05
278	-1.198418e-05
279	-1.1984317e-05
280	-1.198445e-05
281	-1.198458e-05
282	-1.1984706e-05
283	-1.198483e-05
284	-1.1984951e-05
285	-1.1985069e-05
286	-1.1985184e-05
287	-1.1985296e-05
288	-1.1985406e-05
289	-1.1985513e-05
290	-1.1985617e-05
291	-1.1985719e-05
292	-1.1985819e-05
293	-1.1985916e-05
294	-1.1986011e-05
295	-1.1986103e-05
296	-1.1986194e-05
297	-1.1986282e-05
298	-1.1986368e-05
299	-1.1986452e-05
300	-1.1986534e-05
301	-1.1986614e-05
302	-1.1986692e-05
303	-1.1986768e-05
304	-1.1986843e-05
305	-1.1986915e-05
306	-1.1986986e-05
307	-1.1987056e-05
308	-1.1987123e-05
309	-1.1987189e-05
310	-1.1987253e-05
311	-1.1987316e-05
312	-1.1987378e-05
313	-1.1987438e-05
314	-1.1987496e-05
315	-1.1987553e-05
316	-1.1987609e-05
317	-1.1987663e-05
318	-1.1987716e-05
319	-1.1987768e-05
320	-1.1987819e-05
321	-1.1987868e-05
322	-1.1987916e-05
323	-1.1987963e-05
324	-1.1988009e-05
325	-1.1988054e-05
326	-1.1988098e-05
327	-1.198814e-05
328	-1.1988182e-05
329	-1.1988223e-05
330	-1.1988262e-05
331	-1.1988301e-05
332	-1.1988339e-05
333	-1.1988376e-05
334	-1.1988412e-05
335	-1.1988447e-05
336	-1.1988482e-05
337	-1.1988515e-05
338	-1.1988548e-05
339	-1.198858e-05
340	-1.1988611e-05
341	-1.1988642e-05
342	-1.1988671e-05
343	-1.19887e-05
344	-1.1988729e-05
345	-1.1988756e-05
346	-1.1988783e-05
347	-1.198881e-05
348	-1.1988836e-05
349	-1.1988861e-05
350	-1.1988885e-05
351	-1.1988909e-05
352	-1.1988933e-05
353	-1.1988955e-05
354	-1.1988978e-05
355	-1.1989e-05
356	-1.1989021e-05
357	-1.1989042e-05
358	-1.1989062e-05
359	-1.1989082e-05
360	-1.1989101e-05
361	-1.198912e-05
362	-1.1989138e-05
363	-1.1989156e-05
364	-1.1989174e-05
365	-1.1989191e-05
366	-1.1989207e-05
367	-1.1989224e-05
368	-1.198924e-05
369	-1.1989255e-05
370	-1.1989271e-05
371	-1.1989285e-05
372	-1.19893e-05
373	-1.1989314e-05
374	-1.1989328e-05
375	-1.1989341e-05
376	-1.1989354e-05
377	-1.1989367e-05
378	-1.198938e-05
379	-1.1989392e-05
380	-1.1989404e-05
381	-1.1989416e-05
382	-1.1989427e-05
