1	0.25998285
2	0.18842484
3	0.15415011
4	0.13575438
5	0.12475811
6	0.11752698
7	0.11239065
8	0.10852276
9	0.10548185
10	0.10301373
11	0.10096174
12	0.099223543
13	0.097729014
14	0.096428194
15	0.095284362
16	0.09426982
17	0.093363225
18	0.092547827
19	0.091810276
20	0.091139785
21	0.090527532
22	0.089966228
23	0.08944979
24	0.088973102
25	0.088531823
26	0.088122248
27	0.087741192
28	0.087385901
29	0.087053979
30	0.086743333
31	0.086452126
32	0.086178734
33	0.08592172
34	0.085679803
35	0.085451842
36	0.08523681
37	0.085033784
38	0.084841931
39	0.084660495
40	0.084488789
41	0.084326187
42	0.084172117
43	0.084026052
44	0.08388751
45	0.083756045
46	0.083631247
47	0.083512735
48	0.083400154
49	0.083293176
50	0.083191495
51	0.083094824
52	0.083002898
53	0.082915464
54	0.08283229
55	0.082753154
56	0.082677849
57	0.082606181
58	0.082537965
59	0.082473029
60	0.082411208
61	0.082352349
62	0.082296306
63	0.082242939
64	0.082192118
65	0.08214372
66	0.082097626
67	0.082053725
68	0.082011912
69	0.081972085
70	0.08193415
71	0.081898016
72	0.081863596
73	0.08183081
74	0.081799579
75	0.081769828
76	0.081741489
77	0.081714493
78	0.081688777
79	0.081664281
80	0.081640946
81	0.081618718
82	0.081597544
83	0.081577375
84	0.081558163
85	0.081539862
86	0.08152243
87	0.081505825
88	0.081490009
89	0.081474944
90	0.081460595
91	0.081446928
92	0.081433911
93	0.081421512
94	0.081409703
95	0.081398456
96	0.081387744
97	0.081377542
98	0.081367825
99	0.081358572
100	0.081349759
101	0.081341366
102	0.081333373
103	0.081325761
104	0.081318512
105	0.081311608
106	0.081305034
107	0.081298773
108	0.081292811
109	0.081287133
110	0.081281726
111	0.081276577
112	0.081271674
113	0.081267005
114	0.081262558
115	0.081258324
116	0.081254291
117	0.081250451
118	0.081246794
119	0.081243311
120	0.081239995
121	0.081236836
122	0.081233828
123	0.081230963
124	0.081228235
125	0.081225637
126	0.081223162
127	0.081220804
128	0.081218559
129	0.081216421
130	0.081214383
131	0.081212443
132	0.081210594
133	0.081208834
134	0.081207156
135	0.081205558
136	0.081204035
137	0.081202584
138	0.081201201
139	0.081199884
140	0.081198628
141	0.081197432
142	0.081196291
143	0.081195204
144	0.081194168
145	0.081193181
146	0.081192239
147	0.081191341
148	0.081190485
149	0.081189669
150	0.08118889
