1	-4.4913676e-07
2	-8.7440373e-07
3	-1.2774608e-06
4	-1.6598259e-06
5	-2.02289e-06
6	-2.3679287e-06
7	-2.6961144e-06
8	-3.0085255e-06
9	-3.3061558e-06
10	-3.5899219e-06
11	-3.8606708e-06
12	-4.1191855e-06
13	-4.3661912e-06
14	-4.6023602e-06
15	-4.8283165e-06
16	-5.0446398e-06
17	-5.2518693e-06
18	-5.4505069e-06
19	-5.6410205e-06
20	-5.8238467e-06
21	-5.9993929e-06
22	-6.1680401e-06
23	-6.3301446e-06
24	-6.4860401e-06
25	-6.6360392e-06
26	-6.780435e-06
27	-6.9195029e-06
28	-7.0535013e-06
29	-7.1826733e-06
30	-7.3072475e-06
31	-7.4274391e-06
32	-7.543451e-06
33	-7.6554742e-06
34	-7.7636893e-06
35	-7.8682665e-06
36	-7.9693666e-06
37	-8.0671416e-06
38	-8.1617355e-06
39	-8.2532842e-06
40	-8.3419168e-06
41	-8.4277553e-06
42	-8.5109154e-06
43	-8.5915072e-06
44	-8.6696346e-06
45	-8.7453969e-06
46	-8.818888e-06
47	-8.8901972e-06
48	-8.9594097e-06
49	-9.0266064e-06
50	-9.0918641e-06
51	-9.1552564e-06
52	-9.2168532e-06
53	-9.2767209e-06
54	-9.3349233e-06
55	-9.3915209e-06
56	-9.4465716e-06
57	-9.5001307e-06
58	-9.552251e-06
59	-9.602983e-06
60	-9.6523749e-06
61	-9.700473e-06
62	-9.7473213e-06
63	-9.7929621e-06
64	-9.837436e-06
65	-9.8807817e-06
66	-9.9230365e-06
67	-9.9642358e-06
68	-1.0004414e-05
69	-1.0043604e-05
70	-1.0081837e-05
71	-1.0119143e-05
72	-1.0155551e-05
73	-1.0191089e-05
74	-1.0225785e-05
75	-1.0259663e-05
76	-1.0292748e-05
77	-1.0325065e-05
78	-1.0356635e-05
79	-1.0387482e-05
80	-1.0417626e-05
81	-1.0447088e-05
82	-1.0475887e-05
83	-1.0504043e-05
84	-1.0531573e-05
85	-1.0558496e-05
86	-1.0584828e-05
87	-1.0610586e-05
88	-1.0635785e-05
89	-1.0660441e-05
90	-1.0684569e-05
91	-1.0708182e-05
92	-1.0731295e-05
93	-1.0753921e-05
94	-1.0776073e-05
95	-1.0797762e-05
96	-1.0819002e-05
97	-1.0839803e-05
98	-1.0860178e-05
99	-1.0880136e-05
100	-1.0899688e-05
101	-1.0918845e-05
102	-1.0937616e-05
103	-1.0956011e-05
104	-1.097404e-05
105	-1.099171e-05
106	-1.1009031e-05
107	-1.1026011e-05
108	-1.1042659e-05
109	-1.1058982e-05
110	-1.1074988e-05
111	-1.1090684e-05
112	-1.1106078e-05
113	-1.1121177e-05
114	-1.1135987e-05
115	-1.1150516e-05
116	-1.1164769e-05
117	-1.1178752e-05
118	-1.1192473e-05
119	-1.1205936e-05
120	-1.1219148e-05
121	-1.1232114e-05
122	-1.1244839e-05
123	-1.125733e-05
124	-1.126959e-05
125	-1.1281625e-05
126	-1.1293439e-05
127	-1.1305038e-05
128	-1.1316426e-05
129	-1.1327608e-05
130	-1.1338588e-05
131	-1.1349369e-05
132	-1.1359957e-05
133	-1.1370356e-05
134	-1.1380568e-05
135	-1.1390599e-05
136	-1.1400451e-05
137	-1.1410129e-05
138	-1.1419636e-05
139	-1.1428975e-05
140	-1.143815e-05
141	-1.1447164e-05
142	-1.1456021e-05
143	-1.1464723e-05
144	-1.1473273e-05
145	-1.1481675e-05
146	-1.1489931e-05
147	-1.1498045e-05
148	-1.1506018e-05
149	-1.1513855e-05
150	-1.1521556e-05
151	-1.1529126e-05
152	-1.1536566e-05
153	-1.154388e-05
154	-1.1551068e-05
155	-1.1558134e-05
156	-1.1565081e-05
157	-1.157191e-05
158	-1.1578623e-05
159	-1.1585223e-05
160	-1.1591712e-05
161	-1.1598091e-05
162	-1.1604364e-05
163	-1.1610531e-05
164	-1.1616595e-05
165	-1.1622558e-05
166	-1.1628422e-05
167	-1.1634187e-05
168	-1.1639857e-05
169	-1.1645433e-05
170	-1.1650916e-05
171	-1.1656309e-05
172	-1.1661612e-05
173	-1.1666828e-05
174	-1.1671958e-05
175	-1.1677003e-05
176	-1.1681965e-05
177	-1.1686846e-05
178	-1.1691647e-05
179	-1.1696369e-05
180	-1.1701014e-05
181	-1.1705583e-05
182	-1.1710077e-05
183	-1.1714498e-05
184	-1.1718847e-05
185	-1.1723125e-05
186	-1.1727334e-05
187	-1.1731475e-05
188	-1.1735548e-05
189	-1.1739555e-05
190	-1.1743498e-05
191	-1.1747376e-05
192	-1.1751192e-05
