3	2	4.4939092e-09
4	2	7.0021466e-09
5	2	1.0796671e-08
6	2	1.6473697e-08
7	2	2.4872816e-08
8	2	3.7160448e-08
9	2	5.4934822e-08
10	2	8.035504e-08
11	2	1.1629581e-07
12	2	1.6652768e-07
13	2	2.3592012e-07
14	2	3.306612e-07
15	2	4.584831e-07
16	2	6.2887712e-07
17	2	8.5327588e-07
18	2	1.1451733e-06
19	2	1.5201474e-06
20	2	1.9957451e-06
21	2	2.5911866e-06
22	2	3.3268456e-06
23	2	4.2234695e-06
24	2	5.3011121e-06
25	2	6.5777708e-06
26	2	8.0677442e-06
27	2	9.7797537e-06
28	2	1.1714912e-05
29	2	1.3864651e-05
30	2	1.6208768e-05
31	2	1.871376e-05
32	2	2.1331649e-05
33	2	2.399951e-05
34	2	2.6639866e-05
35	2	2.9162111e-05
36	2	3.146505e-05
37	2	3.3440557e-05
38	2	3.497826e-05
39	2	3.5971083e-05
40	2	3.632133e-05
41	2	3.5946965e-05
42	2	3.4787622e-05
43	2	3.2809898e-05
44	2	3.0011467e-05
45	2	2.6423612e-05
46	2	2.2111867e-05
47	2	1.7174614e-05
48	2	1.1739594e-05
49	2	5.9585078e-06
50	2	-0
51	2	-5.9585078e-06
52	2	-1.1739594e-05
53	2	-1.7174614e-05
54	2	-2.2111867e-05
55	2	-2.6423612e-05
56	2	-3.0011467e-05
57	2	-3.2809898e-05
58	2	-3.4787622e-05
59	2	-3.5946965e-05
60	2	-3.632133e-05
61	2	-3.5971083e-05
62	2	-3.497826e-05
63	2	-3.3440557e-05
64	2	-3.146505e-05
65	2	-2.9162111e-05
66	2	-2.6639866e-05
67	2	-2.399951e-05
68	2	-2.1331649e-05
69	2	-1.871376e-05
70	2	-1.6208768e-05
71	2	-1.3864651e-05
72	2	-1.1714912e-05
73	2	-9.7797537e-06
74	2	-8.0677442e-06
75	2	-6.5777708e-06
76	2	-5.3011121e-06
77	2	-4.2234695e-06
78	2	-3.3268456e-06
79	2	-2.5911866e-06
80	2	-1.9957451e-06
81	2	-1.5201474e-06
82	2	-1.1451733e-06
83	2	-8.5327588e-07
84	2	-6.2887712e-07
85	2	-4.584831e-07
86	2	-3.306612e-07
87	2	-2.3592012e-07
88	2	-1.6652768e-07
89	2	-1.1629581e-07
90	2	-8.035504e-08
91	2	-5.4934822e-08
92	2	-3.7160448e-08
93	2	-2.4872816e-08
94	2	-1.6473697e-08
95	2	-1.0796671e-08
96	2	-7.0021466e-09
97	2	-4.4939092e-09
98	2	-2.8541566e-09

0	3	1.9520256e-09
1	3	3.1382487e-09
2	3	4.9930434e-09
3	3	7.8616163e-09
4	3	1.2249511e-08
5	3	1.8887628e-08
6	3	2.8818981e-08
7	3	4.3512347e-08
8	3	6.5008253e-08
9	3	9.610263e-08
10	3	1.405726e-07
11	3	2.0344715e-07
12	3	2.9132246e-07
13	3	4.1271716e-07
14	3	5.7845662e-07
15	3	8.0206743e-07
16	3	1.1001537e-06
17	3	1.4927154e-06
18	3	2.0033589e-06
19	3	2.6593362e-06
20	3	3.4913438e-06
21	3	4.5330054e-06
22	3	5.8199627e-06
23	3	7.3885108e-06
24	3	9.2737319e-06
25	3	1.1507111e-05
26	3	1.4113661e-05
27	3	1.7108639e-05
28	3	2.0493992e-05
29	3	2.4254733e-05
30	3	2.8355517e-05
31	3	3.2737733e-05
32	3	3.7317452e-05
33	3	4.1984591e-05
34	3	4.6603612e-05
35	3	5.1016012e-05
36	3	5.504476e-05
37	3	5.8500698e-05
38	3	6.1190747e-05
39	3	6.2927584e-05
40	3	6.3540305e-05
41	3	6.2885393e-05
42	3	6.0857245e-05
43	3	5.7397427e-05
44	3	5.2501871e-05
45	3	4.6225299e-05
46	3	3.8682361e-05
47	3	3.0045161e-05
48	3	2.0537172e-05
49	3	1.0423776e-05
50	3	-0
51	3	-1.0423776e-05
52	3	-2.0537172e-05
53	3	-3.0045161e-05
54	3	-3.8682361e-05
55	3	-4.6225299e-05
56	3	-5.2501871e-05
57	3	-5.7397427e-05
58	3	-6.0857245e-05
59	3	-6.2885393e-05
60	3	-6.3540305e-05
61	3	-6.2927584e-05
62	3	-6.1190747e-05
63	3	-5.8500698e-05
64	3	-5.504476e-05
65	3	-5.1016012e-05
66	3	-4.6603612e-05
67	3	-4.1984591e-05
68	3	-3.7317452e-05
69	3	-3.2737733e-05
70	3	-2.8355517e-05
71	3	-2.4254733e-05
72	3	-2.0493992e-05
73	3	-1.7108639e-05
74	3	-1.4113661e-05
75	3	-1.1507111e-05
76	3	-9.2737319e-06
77	3	-7.3885108e-06
78	3	-5.8199627e-06
79	3	-4.5330054e-06
80	3	-3.4913438e-06
81	3	-2.6593362e-06
82	3	-2.0033589e-06
83	3	-1.4927154e-06
84	3	-1.1001537e-06
85	3	-8.0206743e-07
86	3	-5.7845662e-07
87	3	-4.1271716e-07
88	3	-2.9132246e-07
89	3	-2.0344715e-07
90	3	-1.405726e-07
91	3	-9.610263e-08
92	3	-6.5008253e-08
93	3	-4.3512347e-08
94	3	-2.8818981e-08
95	3	-1.8887628e-08
96	3	-1.2249511e-08
97	3	-7.8616163e-09
98	3	-4.9930434e-09

0	4	3.359463e-09
1	4	5.4009693e-09
2	4	8.5930965e-09
3	4	1.352995e-08
4	4	2.1081577e-08
5	4	3.2505868e-08
6	4	4.9597864e-08
7	4	7.4885348e-08
8	4	1.118801e-07
9	4	1.6539395e-07
10	4	2.4192738e-07
11	4	3.5013535e-07
12	4	5.0136997e-07
13	4	7.1029193e-07
14	4	9.9553181e-07
15	4	1.3803691e-06
16	4	1.8933796e-06
17	4	2.5689838e-06
18	4	3.4478083e-06
19	4	4.5767542e-06
20	4	6.0086509e-06
21	4	7.8013648e-06
22	4	1.0016236e-05
23	4	1.2715729e-05
24	4	1.596022e-05
25	4	1.9803896e-05
26	4	2.4289804e-05
27	4	2.9444204e-05
28	4	3.5270443e-05
29	4	4.174273e-05
30	4	4.8800235e-05
31	4	5.6342089e-05
32	4	6.4223849e-05
33	4	7.225606e-05
34	4	8.0205459e-05
35	4	8.7799259e-05
36	4	9.473279e-05
37	4	0.00010068051
38	4	0.00010531012
39	4	0.00010829924
40	4	0.00010935374
41	4	0.00010822663
42	4	0.00010473616
43	4	9.8781764e-05
44	4	9.0356443e-05
45	4	7.9554377e-05
46	4	6.6572876e-05
47	4	5.1708137e-05
48	4	3.5344756e-05
49	4	1.7939462e-05
50	4	-0
51	4	-1.7939462e-05
52	4	-3.5344756e-05
53	4	-5.1708137e-05
54	4	-6.6572876e-05
55	4	-7.9554377e-05
56	4	-9.0356443e-05
57	4	-9.8781764e-05
58	4	-0.00010473616
59	4	-0.00010822663
60	4	-0.00010935374
61	4	-0.00010829924
62	4	-0.00010531012
63	4	-0.00010068051
64	4	-9.473279e-05
65	4	-8.7799259e-05
66	4	-8.0205459e-05
67	4	-7.225606e-05
68	4	-6.4223849e-05
69	4	-5.6342089e-05
70	4	-4.8800235e-05
71	4	-4.174273e-05
72	4	-3.5270443e-05
73	4	-2.9444204e-05
74	4	-2.4289804e-05
75	4	-1.9803896e-05
76	4	-1.596022e-05
77	4	-1.2715729e-05
78	4	-1.0016236e-05
79	4	-7.8013648e-06
80	4	-6.0086509e-06
81	4	-4.5767542e-06
82	4	-3.4478083e-06
83	4	-2.5689838e-06
84	4	-1.8933796e-06
85	4	-1.3803691e-06
86	4	-9.9553181e-07
87	4	-7.1029193e-07
88	4	-5.0136997e-07
89	4	-3.5013535e-07
90	4	-2.4192738e-07
91	4	-1.6539395e-07
92	4	-1.118801e-07
93	4	-7.4885348e-08
94	4	-4.9597864e-08
95	4	-3.2505868e-08
96	4	-2.1081577e-08
97	4	-1.352995e-08
98	4	-8.5930965e-09

0	5	5.6876535e-09
1	5	9.1439738e-09
2	5	1.4548324e-08
3	5	2.2906538e-08
4	5	3.5691628e-08
5	5	5.5033234e-08
6	5	8.3970404e-08
7	5	1.2678274e-07
8	5	1.8941576e-07
9	5	2.8001602e-07
10	5	4.09589e-07
11	5	5.9278775e-07
12	5	8.4883169e-07
13	5	1.2025417e-06
14	5	1.6854598e-06
15	5	2.3369988e-06
16	5	3.2055382e-06
17	5	4.3493528e-06
18	5	5.8372243e-06
19	5	7.7485574e-06
20	5	1.0172794e-05
21	5	1.3207902e-05
22	5	1.6957734e-05
23	5	2.1528042e-05
24	5	2.7021045e-05
25	5	3.3528483e-05
26	5	4.1123236e-05
27	5	4.9849761e-05
28	5	5.9713728e-05
29	5	7.0671468e-05
30	5	8.2619998e-05
31	5	9.5388542e-05
32	5	0.00010873255
33	5	0.00012233129
34	5	0.00013578981
35	5	0.0001486463
36	5	0.00016038494
37	5	0.00017045458
38	5	0.00017829262
39	5	0.00018335328
40	5	0.00018513857
41	5	0.00018323034
42	5	0.00017732089
43	5	0.00016723995
44	5	0.00015297568
45	5	0.00013468752
46	5	0.00011270952
47	5	8.7543146e-05
48	5	5.9839541e-05
49	5	3.037195e-05
50	5	-0
51	5	-3.037195e-05
52	5	-5.9839541e-05
53	5	-8.7543146e-05
54	5	-0.00011270952
55	5	-0.00013468752
56	5	-0.00015297568
57	5	-0.00016723995
58	5	-0.00017732089
59	5	-0.00018323034
60	5	-0.00018513857
61	5	-0.00018335328
62	5	-0.00017829262
63	5	-0.00017045458
64	5	-0.00016038494
65	5	-0.0001486463
66	5	-0.00013578981
67	5	-0.00012233129
68	5	-0.00010873255
69	5	-9.5388542e-05
70	5	-8.2619998e-05
71	5	-7.0671468e-05
72	5	-5.9713728e-05
73	5	-4.9849761e-05
74	5	-4.1123236e-05
75	5	-3.3528483e-05
76	5	-2.7021045e-05
77	5	-2.1528042e-05
78	5	-1.6957734e-05
79	5	-1.3207902e-05
80	5	-1.0172794e-05
81	5	-7.7485574e-06
82	5	-5.8372243e-06
83	5	-4.3493528e-06
84	5	-3.2055382e-06
85	5	-2.3369988e-06
86	5	-1.6854598e-06
87	5	-1.2025417e-06
88	5	-8.4883169e-07
89	5	-5.9278775e-07
90	5	-4.09589e-07
91	5	-2.8001602e-07
92	5	-1.8941576e-07
93	5	-1.2678274e-07
94	5	-8.3970404e-08
95	5	-5.5033234e-08
96	5	-3.5691628e-08
97	5	-2.2906538e-08
98	5	-1.4548324e-08

0	6	9.4723093e-09
1	6	1.5228521e-08
2	6	2.4229012e-08
3	6	3.8148915e-08
4	6	5.944141e-08
5	6	9.165323e-08
6	6	1.3984566e-07
7	6	2.11146e-07
8	6	3.1545604e-07
9	6	4.6634318e-07
10	6	6.8213609e-07
11	6	9.8723822e-07
12	6	1.4136579e-06
13	6	2.0027322e-06
14	6	2.8069918e-06
15	6	3.8920753e-06
16	6	5.3385548e-06
17	6	7.2434819e-06
18	6	9.7214069e-06
19	6	1.2904572e-05
20	6	1.6941934e-05
21	6	2.1996652e-05
22	6	2.8241682e-05
23	6	3.5853146e-05
24	6	4.5001282e-05
25	6	5.5838873e-05
26	6	6.8487297e-05
27	6	8.3020591e-05
28	6	9.94482e-05
29	6	0.0001176974
30	6	0.00013759667
31	6	0.00015886161
32	6	0.00018108494
33	6	0.00020373249
34	6	0.00022614653
35	6	0.00024755794
36	6	0.00026710765
37	6	0.00028387778
38	6	0.00029693139
39	6	0.00030535948
40	6	0.00030833275
41	6	0.00030515475
42	6	0.00029531305
43	6	0.0002785241
44	6	0.00025476815
45	6	0.00022431075
46	6	0.00018770823
47	6	0.00014579576
48	6	9.9657731e-05
49	6	5.0581933e-05
50	6	-0
51	6	-5.0581933e-05
52	6	-9.9657731e-05
53	6	-0.00014579576
54	6	-0.00018770823
55	6	-0.00022431075
56	6	-0.00025476815
57	6	-0.0002785241
58	6	-0.00029531305
59	6	-0.00030515475
60	6	-0.00030833275
61	6	-0.00030535948
62	6	-0.00029693139
63	6	-0.00028387778
64	6	-0.00026710765
65	6	-0.00024755794
66	6	-0.00022614653
67	6	-0.00020373249
68	6	-0.00018108494
69	6	-0.00015886161
70	6	-0.00013759667
71	6	-0.0001176974
72	6	-9.94482e-05
73	6	-8.3020591e-05
74	6	-6.8487297e-05
75	6	-5.5838873e-05
76	6	-4.5001282e-05
77	6	-3.5853146e-05
78	6	-2.8241682e-05
79	6	-2.1996652e-05
80	6	-1.6941934e-05
81	6	-1.2904572e-05
82	6	-9.7214069e-06
83	6	-7.2434819e-06
84	6	-5.3385548e-06
85	6	-3.8920753e-06
86	6	-2.8069918e-06
87	6	-2.0027322e-06
88	6	-1.4136579e-06
89	6	-9.8723822e-07
90	6	-6.8213609e-07
91	6	-4.6634318e-07
92	6	-3.1545604e-07
93	6	-2.11146e-07
94	6	-1.3984566e-07
95	6	-9.165323e-08
96	6	-5.944141e-08
97	6	-3.8148915e-08
98	6	-2.4229012e-08

0	7	1.5517327e-08
1	7	2.4947025e-08
2	7	3.9691429e-08
3	7	6.2494707e-08
4	7	9.7375599e-08
5	7	1.5014429e-07
6	7	2.2909205e-07
7	7	3.458947e-07
8	7	5.1677309e-07
9	7	7.6395305e-07
10	7	1.1174602e-06
11	7	1.6172718e-06
12	7	2.315823e-06
13	7	3.2808315e-06
14	7	4.5983517e-06
15	7	6.3759114e-06
16	7	8.745502e-06
17	7	1.1866111e-05
18	7	1.5925393e-05
19	7	2.1139983e-05
20	7	2.77539e-05
21	7	3.6034428e-05
22	7	4.6264896e-05
23	7	5.8733828e-05
24	7	7.3720102e-05
25	7	9.1474003e-05
26	7	0.00011219437
27	7	0.00013600249
28	7	0.00016291383
29	7	0.00019280926
30	7	0.00022540781
31	7	0.00026024356
32	7	0.00029664933
33	7	0.00033375004
34	7	0.00037046824
35	7	0.00040554392
36	7	0.00043756983
37	7	0.00046504229
38	7	0.00048642641
39	7	0.00050023313
40	7	0.00050510386
41	7	0.00049989774
42	7	0.00048377529
43	7	0.000456272
44	7	0.00041735553
45	7	0.00036746089
46	7	0.00030749946
47	7	0.00023883938
48	7	0.00016325708
49	7	8.28622e-05
50	7	-0
51	7	-8.28622e-05
52	7	-0.00016325708
53	7	-0.00023883938
54	7	-0.00030749946
55	7	-0.00036746089
56	7	-0.00041735553
57	7	-0.000456272
58	7	-0.00048377529
59	7	-0.00049989774
60	7	-0.00050510386
61	7	-0.00050023313
62	7	-0.00048642641
63	7	-0.00046504229
64	7	-0.00043756983
65	7	-0.00040554392
66	7	-0.00037046824
67	7	-0.00033375004
68	7	-0.00029664933
69	7	-0.00026024356
70	7	-0.00022540781
71	7	-0.00019280926
72	7	-0.00016291383
73	7	-0.00013600249
74	7	-0.00011219437
75	7	-9.1474003e-05
76	7	-7.3720102e-05
77	7	-5.8733828e-05
78	7	-4.6264896e-05
79	7	-3.6034428e-05
80	7	-2.77539e-05
81	7	-2.1139983e-05
82	7	-1.5925393e-05
83	7	-1.1866111e-05
84	7	-8.745502e-06
85	7	-6.3759114e-06
86	7	-4.5983517e-06
87	7	-3.2808315e-06
88	7	-2.315823e-06
89	7	-1.6172718e-06
90	7	-1.1174602e-06
91	7	-7.6395305e-07
92	7	-5.1677309e-07
93	7	-3.458947e-07
94	7	-2.2909205e-07
95	7	-1.5014429e-07
96	7	-9.7375599e-08
97	7	-6.2494707e-08
98	7	-3.9691429e-08

0	8	2.5003057e-08
1	8	4.0197122e-08
2	8	6.395477e-08
3	8	1.0069767e-07
4	8	1.5690123e-07
5	8	2.4192738e-07
6	8	3.6913585e-07
7	8	5.5733986e-07
8	8	8.3267609e-07
9	8	1.230957e-06
10	8	1.8005628e-06
11	8	2.6059088e-06
12	8	3.7314839e-06
13	8	5.2864013e-06
14	8	7.4093207e-06
15	8	1.0273501e-05
16	8	1.4091621e-05
17	8	1.9119856e-05
18	8	2.5660574e-05
19	8	3.4062839e-05
20	8	4.4719838e-05
21	8	5.8062247e-05
22	8	7.4546593e-05
23	8	9.4637773e-05
24	8	0.00011878515
25	8	0.00014739199
26	8	0.0001807787
27	8	0.00021914071
28	8	0.00026250294
29	8	0.00031067342
30	8	0.00036319944
31	8	0.00041933025
32	8	0.00047799085
33	8	0.00053777119
34	8	0.00059693519
35	8	0.00065345262
36	8	0.00070505595
37	8	0.00074932229
38	8	0.00078377852
39	8	0.00080602527
40	8	0.00081387348
41	8	0.00080548486
42	8	0.00077950677
43	8	0.00073519074
44	8	0.00067248466
45	8	0.00059208946
46	8	0.00049547366
47	8	0.00038484171
48	8	0.00026305602
49	8	0.0001335158
50	8	-0
51	8	-0.0001335158
52	8	-0.00026305602
53	8	-0.00038484171
54	8	-0.00049547366
55	8	-0.00059208946
56	8	-0.00067248466
57	8	-0.00073519074
58	8	-0.00077950677
59	8	-0.00080548486
60	8	-0.00081387348
61	8	-0.00080602527
62	8	-0.00078377852
63	8	-0.00074932229
64	8	-0.00070505595
65	8	-0.00065345262
66	8	-0.00059693519
67	8	-0.00053777119
68	8	-0.00047799085
69	8	-0.00041933025
70	8	-0.00036319944
71	8	-0.00031067342
72	8	-0.00026250294
73	8	-0.00021914071
74	8	-0.0001807787
75	8	-0.00014739199
76	8	-0.00011878515
77	8	-9.4637773e-05
78	8	-7.4546593e-05
79	8	-5.8062247e-05
80	8	-4.4719838e-05
81	8	-3.4062839e-05
82	8	-2.5660574e-05
83	8	-1.9119856e-05
84	8	-1.4091621e-05
85	8	-1.0273501e-05
86	8	-7.4093207e-06
87	8	-5.2864013e-06
88	8	-3.7314839e-06
89	8	-2.6059088e-06
90	8	-1.8005628e-06
91	8	-1.230957e-06
92	8	-8.3267609e-07
93	8	-5.5733986e-07
94	8	-3.6913585e-07
95	8	-2.4192738e-07
96	8	-1.5690123e-07
97	8	-1.0069767e-07
98	8	-6.395477e-08

0	9	3.9624076e-08
1	9	6.3703162e-08
2	9	1.0135355e-07
3	9	1.5958258e-07
4	9	2.4865224e-07
5	9	3.8339907e-07
6	9	5.8499514e-07
7	9	8.8325507e-07
8	9	1.3195995e-06
9	9	1.9507827e-06
10	9	2.8534765e-06
11	9	4.129764e-06
12	9	5.9135409e-06
13	9	8.3777262e-06
14	9	1.1742064e-05
15	9	1.6281129e-05
16	9	2.2331967e-05
17	9	3.030056e-05
18	9	4.0666088e-05
19	9	5.398174e-05
20	9	7.0870623e-05
21	9	9.2015262e-05
22	9	0.00011813915
23	9	0.00014997903
24	9	0.00018824704
25	9	0.00023358229
26	9	0.00028649253
27	9	0.00034728746
28	9	0.00041600658
29	9	0.00049234568
30	9	0.00057558729
31	9	0.00066454168
32	9	0.00075750519
33	9	0.00085224323
34	9	0.00094600452
35	9	0.0010355716
36	9	0.001117351
37	9	0.0011875029
38	9	0.0012421081
39	9	0.0012773641
40	9	0.0012898016
41	9	0.0012765076
42	9	0.0012353383
43	9	0.0011651077
44	9	0.001065733
45	9	0.00093832516
46	9	0.00078521141
47	9	0.00060988531
48	9	0.00041688308
49	9	0.00021159173
50	9	-0
51	9	-0.00021159173
52	9	-0.00041688308
53	9	-0.00060988531
54	9	-0.00078521141
55	9	-0.00093832516
56	9	-0.001065733
57	9	-0.0011651077
58	9	-0.0012353383
59	9	-0.0012765076
60	9	-0.0012898016
61	9	-0.0012773641
62	9	-0.0012421081
63	9	-0.0011875029
64	9	-0.001117351
65	9	-0.0010355716
66	9	-0.00094600452
67	9	-0.00085224323
68	9	-0.00075750519
69	9	-0.00066454168
70	9	-0.00057558729
71	9	-0.00049234568
72	9	-0.00041600658
73	9	-0.00034728746
74	9	-0.00028649253
75	9	-0.00023358229
76	9	-0.00018824704
77	9	-0.00014997903
78	9	-0.00011813915
79	9	-9.2015262e-05
80	9	-7.0870623e-05
81	9	-5.398174e-05
82	9	-4.0666088e-05
83	9	-3.030056e-05
84	9	-2.2331967e-05
85	9	-1.6281129e-05
86	9	-1.1742064e-05
87	9	-8.3777262e-06
88	9	-5.9135409e-06
89	9	-4.129764e-06
90	9	-2.8534765e-06
91	9	-1.9507827e-06
92	9	-1.3195995e-06
93	9	-8.8325507e-07
94	9	-5.8499514e-07
95	9	-3.8339907e-07
96	9	-2.4865224e-07
97	9	-1.5958258e-07
98	9	-1.0135355e-07

0	10	6.175714e-08
1	10	9.9286229e-08
2	10	1.5796723e-07
3	10	2.487216e-07
4	10	3.8754345e-07
5	10	5.9755664e-07
6	10	9.1175947e-07
7	10	1.3766203e-06
8	10	2.0566962e-06
9	10	3.0404434e-06
10	10	4.4473604e-06
11	10	6.4365517e-06
12	10	9.2167038e-06
13	10	1.3057324e-05
14	10	1.83009e-05
15	10	2.5375379e-05
16	10	3.4806071e-05
17	10	4.722573e-05
18	10	6.3381195e-05
19	10	8.4134651e-05
20	10	0.00011045726
21	10	0.00014341279
22	10	0.00018412886
23	10	0.00023375374
24	10	0.00029339735
25	10	0.00036405579
26	10	0.00044652042
27	10	0.00054127395
28	10	0.00064837793
29	10	0.00076735823
30	10	0.00089709663
31	10	0.0010357388
32	10	0.0011806295
33	10	0.001328286
34	10	0.0014744201
35	10	0.0016140172
36	10	0.0017414766
37	10	0.0018508137
38	10	0.00193592
39	10	0.0019908691
40	10	0.0020102541
41	10	0.0019895343
42	10	0.0019253689
43	10	0.001815909
44	10	0.001661026
45	10	0.0014624512
46	10	0.0012238118
47	10	0.00095055269
48	10	0.00064974403
49	10	0.00032978183
50	10	-0
51	10	-0.00032978183
52	10	-0.00064974403
53	10	-0.00095055269
54	10	-0.0012238118
55	10	-0.0014624512
56	10	-0.001661026
57	10	-0.001815909
58	10	-0.0019253689
59	10	-0.0019895343
60	10	-0.0020102541
61	10	-0.0019908691
62	10	-0.00193592
63	10	-0.0018508137
64	10	-0.0017414766
65	10	-0.0016140172
66	10	-0.0014744201
67	10	-0.001328286
68	10	-0.0011806295
69	10	-0.0010357388
70	10	-0.00089709663
71	10	-0.00076735823
72	10	-0.00064837793
73	10	-0.00054127395
74	10	-0.00044652042
75	10	-0.00036405579
76	10	-0.00029339735
77	10	-0.00023375374
78	10	-0.00018412886
79	10	-0.00014341279
80	10	-0.00011045726
81	10	-8.4134651e-05
82	10	-6.3381195e-05
83	10	-4.722573e-05
84	10	-3.4806071e-05
85	10	-2.5375379e-05
86	10	-1.83009e-05
87	10	-1.3057324e-05
88	10	-9.2167038e-06
89	10	-6.4365517e-06
90	10	-4.4473604e-06
91	10	-3.0404434e-06
92	10	-2.0566962e-06
93	10	-1.3766203e-06
94	10	-9.1175947e-07
95	10	-5.9755664e-07
96	10	-3.8754345e-07
97	10	-2.487216e-07
98	10	-1.5796723e-07

0	11	9.4655647e-08
1	11	1.5217677e-07
2	11	2.421176e-07
3	11	3.8121752e-07
