1	-3.1385822e-08
2	-6.2651537e-08
3	-9.3797764e-08
4	-1.2482512e-07
5	-1.5573421e-07
6	-1.8652564e-07
7	-2.1720003e-07
8	-2.4775796e-07
9	-2.7820003e-07
10	-3.0852683e-07
11	-3.3873895e-07
12	-3.6883698e-07
13	-3.9882149e-07
14	-4.2869306e-07
15	-4.5845226e-07
16	-4.8809967e-07
17	-5.1763584e-07
18	-5.4706134e-07
19	-5.7637673e-07
20	-6.0558256e-07
21	-6.3467938e-07
22	-6.6366775e-07
23	-6.9254819e-07
24	-7.2132126e-07
25	-7.499875e-07
26	-7.7854742e-07
27	-8.0700158e-07
28	-8.3535049e-07
29	-8.6359467e-07
30	-8.9173465e-07
31	-9.1977095e-07
32	-9.4770408e-07
33	-9.7553454e-07
34	-1.0032629e-06
35	-1.0308895e-06
36	-1.058415e-06
37	-1.0858399e-06
38	-1.1131646e-06
39	-1.1403897e-06
40	-1.1675156e-06
41	-1.1945428e-06
42	-1.2214717e-06
43	-1.248303e-06
44	-1.275037e-06
45	-1.3016743e-06
46	-1.3282152e-06
47	-1.3546603e-06
48	-1.3810101e-06
49	-1.4072649e-06
50	-1.4334253e-06
51	-1.4594917e-06
52	-1.4854646e-06
53	-1.5113444e-06
54	-1.5371315e-06
55	-1.5628265e-06
56	-1.5884297e-06
57	-1.6139417e-06
58	-1.6393627e-06
59	-1.6646933e-06
60	-1.6899339e-06
61	-1.715085e-06
62	-1.7401469e-06
63	-1.7651201e-06
64	-1.790005e-06
65	-1.814802e-06
66	-1.8395116e-06
67	-1.8641341e-06
68	-1.88867e-06
69	-1.9131197e-06
70	-1.9374835e-06
71	-1.961762e-06
72	-1.9859554e-06
73	-2.0100643e-06
74	-2.0340889e-06
75	-2.0580297e-06
76	-2.0818871e-06
77	-2.1056615e-06
78	-2.1293532e-06
79	-2.1529627e-06
80	-2.1764903e-06
81	-2.1999364e-06
82	-2.2233014e-06
83	-2.2465857e-06
84	-2.2697896e-06
85	-2.2929135e-06
86	-2.3159578e-06
87	-2.3389229e-06
88	-2.3618091e-06
89	-2.3846168e-06
90	-2.4073463e-06
91	-2.429998e-06
92	-2.4525723e-06
93	-2.4750695e-06
94	-2.49749e-06
95	-2.5198341e-06
96	-2.5421022e-06
97	-2.5642946e-06
98	-2.5864117e-06
99	-2.6084538e-06
100	-2.6304212e-06
101	-2.6523144e-06
102	-2.6741336e-06
103	-2.6958791e-06
104	-2.7175513e-06
105	-2.7391506e-06
106	-2.7606772e-06
107	-2.7821315e-06
108	-2.8035139e-06
109	-2.8248245e-06
110	-2.8460639e-06
111	-2.8672322e-06
112	-2.8883299e-06
113	-2.9093571e-06
114	-2.9303143e-06
115	-2.9512017e-06
116	-2.9720197e-06
117	-2.9927686e-06
118	-3.0134487e-06
119	-3.0340602e-06
120	-3.0546035e-06
121	-3.075079e-06
122	-3.0954868e-06
123	-3.1158273e-06
124	-3.1361008e-06
125	-3.1563076e-06
126	-3.176448e-06
127	-3.1965223e-06
128	-3.2165307e-06
129	-3.2364736e-06
130	-3.2563513e-06
131	-3.276164e-06
132	-3.295912e-06
133	-3.3155956e-06
134	-3.3352151e-06
135	-3.3547707e-06
136	-3.3742629e-06
137	-3.3936917e-06
138	-3.4130575e-06
139	-3.4323606e-06
140	-3.4516013e-06
141	-3.4707797e-06
142	-3.4898963e-06
143	-3.5089512e-06
144	-3.5279447e-06
145	-3.5468772e-06
146	-3.5657487e-06
147	-3.5845597e-06
148	-3.6033104e-06
149	-3.622001e-06
150	-3.6406318e-06
151	-3.659203e-06
152	-3.6777149e-06
153	-3.6961679e-06
154	-3.714562e-06
155	-3.7328976e-06
156	-3.7511749e-06
157	-3.7693941e-06
158	-3.7875556e-06
159	-3.8056595e-06
160	-3.8237062e-06
161	-3.8416957e-06
162	-3.8596285e-06
163	-3.8775047e-06
164	-3.8953246e-06
165	-3.9130883e-06
166	-3.9307962e-06
167	-3.9484485e-06
168	-3.9660454e-06
169	-3.9835872e-06
170	-4.001074e-06
171	-4.0185061e-06
172	-4.0358838e-06
173	-4.0532072e-06
174	-4.0704767e-06
175	-4.0876923e-06
176	-4.1048544e-06
177	-4.1219632e-06
178	-4.1390188e-06
179	-4.1560216e-06
180	-4.1729717e-06
181	-4.1898694e-06
182	-4.2067148e-06
183	-4.2235082e-06
184	-4.2402498e-06
185	-4.2569398e-06
186	-4.2735785e-06
187	-4.290166e-06
188	-4.3067025e-06
189	-4.3231883e-06
190	-4.3396236e-06
191	-4.3560086e-06
192	-4.3723434e-06
193	-4.3886284e-06
194	-4.4048636e-06
195	-4.4210493e-06
196	-4.4371858e-06
197	-4.4532731e-06
198	-4.4693115e-06
199	-4.4853013e-06
200	-4.5012425e-06
201	-4.5171355e-06
202	-4.5329803e-06
203	-4.5487772e-06
204	-4.5645265e-06
205	-4.5802281e-06
206	-4.5958825e-06
207	-4.6114897e-06
208	-4.62705e-06
209	-4.6425635e-06
210	-4.6580305e-06
211	-4.6734511e-06
212	-4.6888254e-06
213	-4.7041538e-06
214	-4.7194363e-06
215	-4.7346732e-06
216	-4.7498647e-06
217	-4.7650108e-06
218	-4.7801119e-06
219	-4.7951681e-06
220	-4.8101795e-06
221	-4.8251463e-06
222	-4.8400688e-06
223	-4.8549471e-06
224	-4.8697813e-06
225	-4.8845717e-06
226	-4.8993184e-06
227	-4.9140216e-06
228	-4.9286815e-06
229	-4.9432982e-06
230	-4.9578719e-06
231	-4.9724028e-06
232	-4.986891e-06
233	-5.0013368e-06
234	-5.0157402e-06
235	-5.0301015e-06
236	-5.0444208e-06
237	-5.0586982e-06
238	-5.072934e-06
239	-5.0871283e-06
240	-5.1012813e-06
241	-5.1153931e-06
242	-5.1294639e-06
243	-5.1434938e-06
244	-5.1574831e-06
245	-5.1714318e-06
246	-5.1853401e-06
247	-5.1992082e-06
248	-5.2130363e-06
249	-5.2268244e-06
250	-5.2405728e-06
251	-5.2542815e-06
252	-5.2679509e-06
253	-5.2815809e-06
254	-5.2951718e-06
255	-5.3087237e-06
256	-5.3222367e-06
257	-5.3357111e-06
258	-5.3491469e-06
259	-5.3625443e-06
260	-5.3759034e-06
261	-5.3892245e-06
262	-5.4025076e-06
263	-5.4157529e-06
264	-5.4289605e-06
265	-5.4421306e-06
266	-5.4552632e-06
267	-5.4683587e-06
268	-5.4814171e-06
269	-5.4944385e-06
270	-5.507423e-06
271	-5.5203709e-06
272	-5.5332823e-06
273	-5.5461573e-06
274	-5.5589959e-06
275	-5.5717985e-06
276	-5.5845651e-06
277	-5.5972958e-06
278	-5.6099908e-06
279	-5.6226502e-06
280	-5.6352742e-06
281	-5.6478628e-06
282	-5.6604163e-06
283	-5.6729347e-06
284	-5.6854181e-06
285	-5.6978668e-06
286	-5.7102808e-06
287	-5.7226603e-06
288	-5.7350054e-06
289	-5.7473162e-06
290	-5.7595929e-06
291	-5.7718355e-06
292	-5.7840442e-06
293	-5.7962192e-06
294	-5.8083605e-06
295	-5.8204683e-06
296	-5.8325427e-06
297	-5.8445838e-06
298	-5.8565918e-06
299	-5.8685668e-06
300	-5.8805088e-06
301	-5.8924181e-06
302	-5.9042946e-06
303	-5.9161387e-06
304	-5.9279503e-06
305	-5.9397296e-06
306	-5.9514768e-06
307	-5.9631918e-06
308	-5.9748749e-06
309	-5.9865262e-06
310	-5.9981457e-06
311	-6.0097337e-06
312	-6.0212902e-06
313	-6.0328152e-06
314	-6.0443091e-06
315	-6.0557717e-06
316	-6.0672034e-06
317	-6.0786041e-06
318	-6.089974e-06
319	-6.1013132e-06
320	-6.1126219e-06
321	-6.1239e-06
322	-6.1351478e-06
323	-6.1463654e-06
324	-6.1575527e-06
325	-6.1687101e-06
326	-6.1798375e-06
327	-6.1909351e-06
328	-6.202003e-06
329	-6.2130413e-06
330	-6.22405e-06
331	-6.2350294e-06
332	-6.2459795e-06
333	-6.2569004e-06
334	-6.2677922e-06
335	-6.278655e-06
336	-6.289489e-06
337	-6.3002942e-06
