1	-1.3310912e-06
2	-2.466112e-06
3	-3.4419096e-06
4	-4.2868686e-06
5	-5.0231993e-06
6	-5.6685201e-06
7	-6.2369774e-06
8	-6.740052e-06
9	-7.187151e-06
10	-7.5860486e-06
11	-7.9432189e-06
12	-8.2640911e-06
13	-8.5532471e-06
14	-8.8145757e-06
15	-9.0513954e-06
16	-9.2665512e-06
17	-9.4624939e-06
18	-9.6413428e-06
19	-9.8049383e-06
20	-9.9548838e-06
21	-1.0092581e-05
22	-1.0219261e-05
23	-1.0336005e-05
24	-1.0443767e-05
25	-1.0543392e-05
26	-1.063563e-05
27	-1.0721145e-05
28	-1.0800533e-05
29	-1.0874322e-05
30	-1.0942988e-05
31	-1.1006956e-05
32	-1.106661e-05
33	-1.1122293e-05
34	-1.1174318e-05
35	-1.1222965e-05
36	-1.126849e-05
37	-1.1311124e-05
38	-1.1351079e-05
39	-1.1388545e-05
40	-1.1423699e-05
41	-1.14567e-05
42	-1.1487696e-05
43	-1.1516822e-05
44	-1.1544202e-05
45	-1.156995e-05
46	-1.1594172e-05
47	-1.1616965e-05
48	-1.1638419e-05
49	-1.1658619e-05
50	-1.1677641e-05
51	-1.1695558e-05
52	-1.1712438e-05
53	-1.1728343e-05
54	-1.1743331e-05
55	-1.1757456e-05
56	-1.1770771e-05
57	-1.1783322e-05
58	-1.1795154e-05
59	-1.1806309e-05
60	-1.1816826e-05
61	-1.1826742e-05
62	-1.1836092e-05
63	-1.1844908e-05
64	-1.185322e-05
65	-1.1861058e-05
66	-1.1868449e-05
67	-1.1875417e-05
68	-1.1881987e-05
69	-1.1888181e-05
70	-1.1894022e-05
71	-1.1899528e-05
72	-1.1904719e-05
73	-1.1909612e-05
74	-1.1914225e-05
75	-1.1918573e-05
76	-1.1922671e-05
77	-1.1926534e-05
78	-1.1930174e-05
79	-1.1933605e-05
80	-1.1936839e-05
81	-1.1939885e-05
82	-1.1942756e-05
83	-1.1945462e-05
84	-1.194801e-05
85	-1.1950412e-05
86	-1.1952674e-05
87	-1.1954806e-05
88	-1.1956813e-05
89	-1.1958705e-05
90	-1.1960486e-05
91	-1.1962165e-05
92	-1.1963746e-05
93	-1.1965235e-05
94	-1.1966637e-05
95	-1.1967958e-05
96	-1.1969202e-05
97	-1.1970374e-05
98	-1.1971478e-05
99	-1.1972517e-05
100	-1.1973496e-05
101	-1.1974419e-05
102	-1.1975287e-05
103	-1.1976106e-05
104	-1.1976876e-05
105	-1.1977602e-05
106	-1.1978286e-05
107	-1.197893e-05
108	-1.1979537e-05
109	-1.1980109e-05
110	-1.1980648e-05
111	-1.1981156e-05
112	-1.1981634e-05
113	-1.1982085e-05
114	-1.198251e-05
115	-1.198291e-05
116	-1.1983288e-05
117	-1.1983644e-05
118	-1.1983979e-05
119	-1.1984296e-05
120	-1.1984594e-05
121	-1.1984876e-05
122	-1.1985141e-05
123	-1.1985391e-05
124	-1.1985628e-05
125	-1.198585e-05
126	-1.1986061e-05
127	-1.1986259e-05
128	-1.1986447e-05
129	-1.1986624e-05
130	-1.1986791e-05
131	-1.1986949e-05
132	-1.1987098e-05
133	-1.1987239e-05
134	-1.1987372e-05
135	-1.1987498e-05
136	-1.1987617e-05
137	-1.1987729e-05
138	-1.1987836e-05
139	-1.1987936e-05
140	-1.1988032e-05
141	-1.1988122e-05
142	-1.1988207e-05
143	-1.1988288e-05
144	-1.1988364e-05
145	-1.1988437e-05
146	-1.1988506e-05
147	-1.1988571e-05
148	-1.1988632e-05
149	-1.1988691e-05
150	-1.1988746e-05
151	-1.1988799e-05
152	-1.1988849e-05
153	-1.1988896e-05
154	-1.1988941e-05
155	-1.1988984e-05
156	-1.1989025e-05
157	-1.1989064e-05
158	-1.19891e-05
159	-1.1989135e-05
160	-1.1989168e-05
161	-1.19892e-05
162	-1.198923e-05
163	-1.1989259e-05
164	-1.1989286e-05
165	-1.1989312e-05
166	-1.1989337e-05
167	-1.198936e-05
168	-1.1989383e-05
169	-1.1989404e-05
170	-1.1989425e-05
171	-1.1989444e-05
172	-1.1989463e-05
173	-1.1989481e-05
174	-1.1989498e-05
